1,7249.0,0.02,724.0
1,10299.0,0.17,1029.0
1,9998.0,0.17,999.0
1,7811.0,0.57,781.0
1,401.0,0.11,40.0
1,7499.0,0.02,749.0
1,1165.0,0.11,116.0
1,7129.0,0.03,712.0
1,7778.0,0.03,777.0
1,9067.0,0.13,906.0
1,8747.0,0.07,874.0
1,2595.0,0.07,259.0
1,7817.0,0.02,781.0
1,3012.0,0.02,301.0
1,3321.0,0.07,332.0
1,6220.0,0.3,622.0
1,2658.0,0.02,265.0
1,8356.0,0.02,835.0
1,315.0,0.02,31.0
1,3207.0,0.04,320.0
1,4186.0,0.09,418.0
1,340.0,0.04,34.0
1,10272.0,0.18,1027.0
1,9529.0,0.06,952.0
1,7355.0,0.34,735.0
1,6210.0,0.02,621.0
1,5077.0,0.37,507.0
1,4366.0,0.02,436.0
1,9880.0,0.02,988.0
1,6527.0,0.04,652.0
1,3294.0,0.01,329.0
1,1512.0,0.01,151.0
1,5903.0,0.35,590.0
1,6999.0,0.04,699.0
1,5726.0,0.1,572.0
1,7894.0,0.04,789.0
1,1068.0,0.14,106.0
1,2225.0,0.42,222.0
1,961.0,0.42,96.0
1,3585.0,0.04,358.0
1,4015.0,0.21,401.0
1,8514.0,0.04,851.0
1,1699.0,0.04,169.0
1,8107.0,0.04,810.0
1,5484.0,0.14,548.0
1,2591.0,0.13,259.0
1,4201.0,0.02,420.0
1,1127.0,0.57,112.0
1,1495.0,0.18,149.0
1,5721.0,0.04,572.0
1,3575.0,0.15,357.0
1,6040.0,0.37,604.0
1,7520.0,0.02,752.0
1,8601.0,0.08,860.0
1,7016.0,0.02,701.0
1,2795.0,0.02,279.0
1,1210.0,0.01,121.0
1,5220.0,0.01,522.0
1,5095.0,0.06,509.0
1,6755.0,0.34,675.0
1,9802.0,0.02,980.0
1,577.0,0.02,57.0
1,4189.0,0.06,418.0
1,1788.0,0.13,178.0
1,2733.0,0.36,273.0
1,1259.0,0.08,125.0
1,3174.0,0.02,317.0
1,6747.0,0.06,674.0
1,5126.0,0.04,512.0
1,5222.0,0.04,522.0
1,10033.0,0.17,1003.0
1,10017.0,0.08,1001.0
1,9331.0,0.08,933.0
1,5523.0,0.5,552.0
1,3028.0,0.03,302.0
1,3424.0,0.06,342.0
1,181.0,0.06,18.0
1,9645.0,0.14,964.0
1,9930.0,0.37,993.0
1,6322.0,0.04,632.0
1,10107.0,0.02,1010.0
1,6832.0,0.4,683.0
1,416.0,0.06,41.0
1,3973.0,0.06,397.0
1,4821.0,0.06,482.0
1,6266.0,0.04,626.0
1,5982.0,0.04,598.0
1,6487.0,0.09,648.0
1,6509.0,0.02,650.0
1,9725.0,0.1,972.0
1,6635.0,0.1,663.0
1,631.0,0.11,63.0
1,9592.0,0.15,959.0
1,1540.0,0.05,154.0
1,8150.0,0.11,815.0
1,3439.0,0.13,343.0
1,1783.0,0.07,178.0
1,2481.0,0.07,248.0
1,6074.0,0.07,607.0
1,6825.0,0.02,682.0
1,9729.0,0.09,972.0
1,7527.0,0.04,752.0
1,2272.0,0.04,227.0
1,4586.0,0.04,458.0
1,6697.0,0.06,669.0
1,228.0,0.09,22.0
1,2472.0,0.02,247.0
1,4780.0,0.1,478.0
1,3626.0,0.02,362.0
1,10267.0,0.07,1026.0
1,8848.0,0.07,884.0
1,8911.0,0.04,891.0
1,5905.0,0.17,590.0
1,999.0,0.6,99.0
1,4444.0,0.04,444.0
1,1954.0,0.04,195.0
1,6373.0,0.08,637.0
1,6577.0,0.08,657.0
1,5578.0,0.08,557.0
1,9298.0,0.02,929.0
1,8377.0,0.04,837.0
1,3519.0,0.02,351.0
1,4749.0,0.06,474.0
1,8090.0,0.02,809.0
1,6464.0,0.19,646.0
1,1380.0,0.02,138.0
1,7328.0,0.04,732.0
1,8105.0,0.04,810.0
1,10188.0,0.02,1018.0
1,7206.0,0.15,720.0
1,2782.0,0.15,278.0
1,622.0,0.08,62.0
1,6325.0,0.29,632.0
1,7304.0,0.06,730.0
1,8571.0,0.06,857.0
1,1203.0,0.38,120.0
1,4809.0,0.04,480.0
1,9801.0,0.06,980.0
1,2982.0,0.04,298.0
1,1948.0,0.04,194.0
1,9471.0,0.04,947.0
1,6919.0,0.08,691.0
1,5142.0,0.08,514.0
1,6043.0,0.17,604.0
1,2620.0,0.07,262.0
1,7161.0,0.02,716.0
1,4157.0,0.37,415.0
1,1663.0,0.06,166.0
1,4778.0,0.04,477.0
1,5352.0,0.04,535.0
1,1211.0,0.08,121.0
1,1092.0,0.02,109.0
1,6201.0,0.04,620.0
1,8063.0,0.04,806.0
1,491.0,0.02,49.0
1,7072.0,0.21,707.0
1,7277.0,0.06,727.0
1,6732.0,0.02,673.0
1,5296.0,0.02,529.0
1,7304.0,0.02,730.0
1,1031.0,0.02,103.0
1,2002.0,0.1,200.0
1,6043.0,0.1,604.0
1,5977.0,0.1,597.0
1,7504.0,0.02,750.0
1,5314.0,0.04,531.0
1,582.0,0.36,58.0
1,8326.0,0.02,832.0
1,6716.0,0.15,671.0
1,9405.0,0.03,940.0
1,165.0,0.02,16.0
1,8600.0,0.27,860.0
1,6906.0,0.27,690.0
1,3784.0,0.04,378.0
1,8650.0,0.02,865.0
1,4676.0,0.06,467.0
1,4867.0,0.03,486.0
1,5338.0,0.01,533.0
1,9597.0,0.11,959.0
1,4780.0,0.11,478.0
1,2761.0,0.14,276.0
1,8022.0,0.01,802.0
1,8143.0,0.12,814.0
1,4331.0,0.01,433.0
1,7262.0,0.01,726.0
1,4269.0,0.11,426.0
1,3615.0,0.02,361.0
1,9129.0,0.02,912.0
1,257.0,0.72,25.0
1,6583.0,0.11,658.0
1,8277.0,0.04,827.0
1,5548.0,0.04,554.0
1,2193.0,0.06,219.0
1,1792.0,0.06,179.0
1,8130.0,0.13,813.0
1,7843.0,0.02,784.0
1,3129.0,0.02,312.0
1,7260.0,0.04,726.0
1,2860.0,0.04,286.0
1,7273.0,0.04,727.0
1,4291.0,0.15,429.0
1,5098.0,0.81,509.0
1,3473.0,0.04,347.0
1,9888.0,0.04,988.0
1,4972.0,0.06,497.0
1,8669.0,0.86,866.0
1,8742.0,0.04,874.0
1,4113.0,0.06,411.0
1,1713.0,0.06,171.0
1,3120.0,0.02,312.0
1,4746.0,0.07,474.0
1,6189.0,0.03,618.0
1,995.0,0.03,99.0
1,9266.0,0.03,926.0
1,4844.0,0.15,484.0
1,1161.0,0.19,116.0
1,8390.0,0.02,839.0
1,3941.0,0.28,394.0
1,2547.0,0.04,254.0
1,2956.0,0.34,295.0
1,9909.0,0.08,990.0
1,8044.0,0.12,804.0
1,7644.0,0.3,764.0
1,1824.0,0.04,182.0
1,2849.0,0.3,284.0
1,7271.0,0.38,727.0
1,6042.0,0.08,604.0
1,3225.0,0.06,322.0
1,5210.0,0.08,521.0
1,3636.0,0.06,363.0
1,4146.0,0.39,414.0
1,7224.0,0.39,722.0
1,10007.0,0.06,1000.0
1,3480.0,0.09,348.0
1,2808.0,0.48,280.0
1,8703.0,0.06,870.0
1,5999.0,0.04,599.0
1,5931.0,0.39,593.0
1,1195.0,0.39,119.0
1,7151.0,0.08,715.0
1,8726.0,0.82,872.0
1,1804.0,0.02,180.0
1,5352.0,0.33,535.0
1,6165.0,0.33,616.0
1,7161.0,0.03,716.0
1,9029.0,0.03,902.0
1,10479.0,0.02,1047.0
1,7068.0,0.02,706.0
1,3086.0,0.02,308.0
1,7948.0,0.06,794.0
1,6888.0,0.02,688.0
1,3630.0,0.08,363.0
1,5464.0,0.09,546.0
1,8290.0,0.02,829.0
1,5185.0,0.02,518.0
1,3707.0,0.19,370.0
1,8691.0,0.19,869.0
1,732.0,0.04,73.0
1,1516.0,0.07,151.0
1,8484.0,0.02,848.0
1,7520.0,0.02,752.0
1,4796.0,0.02,479.0
1,8610.0,0.02,861.0
1,2403.0,0.02,240.0
1,1220.0,0.07,122.0
1,1075.0,0.46,107.0
1,5862.0,0.07,586.0
1,9213.0,0.07,921.0
1,10021.0,0.02,1002.0
1,560.0,0.02,56.0
1,7651.0,0.15,765.0
1,2782.0,0.63,278.0
1,8394.0,0.13,839.0
1,715.0,0.13,71.0
1,9351.0,0.11,935.0
1,3876.0,0.13,387.0
1,6978.0,0.01,697.0
1,6296.0,0.01,629.0
1,7764.0,0.01,776.0
1,5856.0,0.02,585.0
1,7565.0,0.13,756.0
1,6071.0,0.77,607.0
1,5233.0,0.02,523.0
1,10383.0,0.04,1038.0
1,8018.0,0.02,801.0
1,7378.0,0.02,737.0
1,2931.0,0.07,293.0
1,1999.0,0.29,199.0
1,3462.0,0.29,346.0
1,5527.0,0.02,552.0
1,7918.0,0.04,791.0
1,8849.0,0.02,884.0
1,3021.0,0.48,302.0
1,9462.0,0.48,946.0
1,1771.0,0.48,177.0
1,7819.0,0.02,781.0
1,6684.0,0.08,668.0
1,8317.0,0.14,831.0
1,3972.0,0.09,397.0
1,4461.0,0.09,446.0
1,2484.0,0.06,248.0
1,8584.0,0.05,858.0
1,2353.0,0.03,235.0
1,2161.0,0.47,216.0
1,2029.0,0.52,202.0
1,10187.0,0.52,1018.0
1,4567.0,0.03,456.0
1,2272.0,0.44,227.0
1,6339.0,0.02,633.0
1,387.0,0.02,38.0
1,5492.0,0.08,549.0
1,1681.0,0.02,168.0
1,6543.0,0.02,654.0
1,2576.0,0.02,257.0
1,7613.0,0.04,761.0
1,9440.0,0.01,944.0
1,5304.0,0.34,530.0
1,6477.0,0.34,647.0
1,8579.0,0.34,857.0
1,2496.0,0.05,249.0
1,4358.0,0.08,435.0
1,4209.0,0.02,420.0
1,1371.0,0.84,137.0
1,4070.0,0.09,407.0
1,5818.0,0.02,581.0
1,7430.0,0.02,743.0
1,6624.0,0.06,662.0
1,7622.0,0.04,762.0
1,937.0,0.04,93.0
1,5550.0,0.32,555.0
1,7203.0,0.02,720.0
1,3871.0,0.02,387.0
1,8243.0,0.15,824.0
1,985.0,0.34,98.0
1,7223.0,0.28,722.0
1,966.0,0.03,96.0
1,7189.0,0.29,718.0
1,9593.0,0.04,959.0
1,9757.0,0.04,975.0
1,7470.0,0.32,747.0
1,5445.0,0.37,544.0
1,4334.0,0.37,433.0
1,3972.0,0.37,397.0
1,1881.0,0.4,188.0
1,3233.0,0.04,323.0
1,2091.0,0.02,209.0
1,3401.0,0.8,340.0
1,2122.0,0.02,212.0
1,3200.0,0.33,320.0
1,872.0,0.33,87.0
1,9078.0,0.08,907.0
1,8945.0,0.02,894.0
1,8927.0,0.04,892.0
1,1120.0,0.23,112.0
1,4538.0,0.23,453.0
1,7816.0,0.08,781.0
1,1931.0,0.02,193.0
1,1893.0,0.02,189.0
1,3042.0,0.06,304.0
1,4201.0,0.2,420.0
1,1347.0,0.38,134.0
1,6372.0,0.04,637.0
1,271.0,0.04,27.0
1,9412.0,0.04,941.0
1,1548.0,0.04,154.0
1,814.0,0.14,81.0
1,8221.0,0.02,822.0
1,9704.0,0.09,970.0
1,10082.0,0.02,1008.0
1,4002.0,0.02,400.0
1,3726.0,0.02,372.0
1,2094.0,0.3,209.0
1,1416.0,0.14,141.0
1,9394.0,0.33,939.0
1,4633.0,0.33,463.0
1,3425.0,0.09,342.0
1,1215.0,0.13,121.0
1,1126.0,0.13,112.0
1,6006.0,0.37,600.0
1,8092.0,0.37,809.0
1,9595.0,0.06,959.0
1,7389.0,0.04,738.0
1,497.0,0.64,49.0
1,7869.0,0.08,786.0
1,4497.0,0.52,449.0
1,5765.0,0.35,576.0
1,4738.0,0.41,473.0
1,2764.0,0.41,276.0
1,4321.0,0.06,432.0
1,5652.0,0.05,565.0
1,3688.0,0.04,368.0
1,1171.0,0.02,117.0
1,6785.0,0.23,678.0
1,6954.0,0.23,695.0
1,1428.0,0.36,142.0
1,1517.0,0.21,151.0
1,9471.0,0.21,947.0
1,3678.0,0.02,367.0
1,3509.0,0.29,350.0
1,997.0,0.29,99.0
1,7648.0,0.02,764.0
1,9007.0,0.07,900.0
1,4368.0,0.04,436.0
1,849.0,0.04,84.0
1,2258.0,0.27,225.0
1,3702.0,0.02,370.0
1,4628.0,0.1,462.0
1,9736.0,0.1,973.0
1,7153.0,0.1,715.0
1,9488.0,0.06,948.0
1,450.0,0.06,45.0
1,919.0,0.04,91.0
1,3196.0,0.04,319.0
1,1949.0,0.08,194.0
1,7042.0,0.06,704.0
1,9367.0,0.02,936.0
1,8551.0,0.06,855.0
1,9949.0,0.04,994.0
1,5913.0,0.09,591.0
1,4356.0,0.27,435.0
1,8385.0,0.23,838.0
1,6019.0,0.35,601.0
1,3233.0,0.06,323.0
1,2917.0,0.06,291.0
1,1736.0,0.06,173.0
1,8466.0,0.08,846.0
1,3725.0,0.02,372.0
1,3734.0,0.05,373.0
1,7488.0,0.04,748.0
1,9786.0,0.21,978.0
1,2966.0,0.04,296.0
1,6767.0,0.1,676.0
