1,7249.0,0.02,724.0
1,10299.0,0.17,1029.0
1,9998.0,0.17,999.0
1,7811.0,0.57,781.0
1,401.0,0.11,40.0
1,7499.0,0.02,749.0
1,1165.0,0.11,116.0
1,7129.0,0.03,712.0
1,7778.0,0.03,777.0
1,9067.0,0.13,906.0
1,8747.0,0.07,874.0
1,2595.0,0.07,259.0
1,7817.0,0.02,781.0
1,3012.0,0.02,301.0
1,3321.0,0.07,332.0
1,6220.0,0.3,622.0
1,2658.0,0.02,265.0
1,8356.0,0.02,835.0
1,315.0,0.02,31.0
1,3207.0,0.04,320.0
1,4186.0,0.09,418.0
1,340.0,0.04,34.0
1,10272.0,0.18,1027.0
1,9529.0,0.06,952.0
1,7355.0,0.34,735.0
1,6210.0,0.02,621.0
1,5077.0,0.37,507.0
1,4366.0,0.02,436.0
1,9880.0,0.02,988.0
1,6527.0,0.04,652.0
1,3294.0,0.01,329.0
1,1512.0,0.01,151.0
1,5903.0,0.35,590.0
1,6999.0,0.04,699.0
1,5726.0,0.1,572.0
1,7894.0,0.04,789.0
1,1068.0,0.14,106.0
1,2225.0,0.42,222.0
1,961.0,0.42,96.0
1,3585.0,0.04,358.0
1,4015.0,0.21,401.0
1,8514.0,0.04,851.0
1,1699.0,0.04,169.0
1,8107.0,0.04,810.0
1,5484.0,0.14,548.0
1,2591.0,0.13,259.0
1,4201.0,0.02,420.0
1,1127.0,0.57,112.0
1,1495.0,0.18,149.0
1,5721.0,0.04,572.0
1,3575.0,0.15,357.0
1,6040.0,0.37,604.0
1,7520.0,0.02,752.0
1,8601.0,0.08,860.0
1,7016.0,0.02,701.0
1,2795.0,0.02,279.0
1,1210.0,0.01,121.0
1,5220.0,0.01,522.0
1,5095.0,0.06,509.0
1,6755.0,0.34,675.0
1,9802.0,0.02,980.0
1,577.0,0.02,57.0
1,4189.0,0.06,418.0
1,1788.0,0.13,178.0
1,2733.0,0.36,273.0
1,1259.0,0.08,125.0
1,3174.0,0.02,317.0
1,6747.0,0.06,674.0
1,5126.0,0.04,512.0
1,5222.0,0.04,522.0
1,10033.0,0.17,1003.0
1,10017.0,0.08,1001.0
1,9331.0,0.08,933.0
1,5523.0,0.5,552.0
1,3028.0,0.03,302.0
1,3424.0,0.06,342.0
1,181.0,0.06,18.0
1,9645.0,0.14,964.0
1,9930.0,0.37,993.0
1,6322.0,0.04,632.0
1,10107.0,0.02,1010.0
1,6832.0,0.4,683.0
1,416.0,0.06,41.0
1,3973.0,0.06,397.0
1,4821.0,0.06,482.0
1,6266.0,0.04,626.0
1,5982.0,0.04,598.0
1,6487.0,0.09,648.0
1,6509.0,0.02,650.0
1,9725.0,0.1,972.0
1,6635.0,0.1,663.0
1,631.0,0.11,63.0
1,9592.0,0.15,959.0
1,1540.0,0.05,154.0
1,8150.0,0.11,815.0
1,3439.0,0.13,343.0
1,1783.0,0.07,178.0
1,2481.0,0.07,248.0
1,6074.0,0.07,607.0
1,6825.0,0.02,682.0
1,9729.0,0.09,972.0
1,7527.0,0.04,752.0
1,2272.0,0.04,227.0
1,4586.0,0.04,458.0
1,6697.0,0.06,669.0
1,228.0,0.09,22.0
1,2472.0,0.02,247.0
1,4780.0,0.1,478.0
1,3626.0,0.02,362.0
1,10267.0,0.07,1026.0
1,8848.0,0.07,884.0
1,8911.0,0.04,891.0
1,5905.0,0.17,590.0
1,999.0,0.6,99.0
1,4444.0,0.04,444.0
1,1954.0,0.04,195.0
1,6373.0,0.08,637.0
1,6577.0,0.08,657.0
1,5578.0,0.08,557.0
1,9298.0,0.02,929.0
1,8377.0,0.04,837.0
1,3519.0,0.02,351.0
1,4749.0,0.06,474.0
1,8090.0,0.02,809.0
1,6464.0,0.19,646.0
1,1380.0,0.02,138.0
1,7328.0,0.04,732.0
1,8105.0,0.04,810.0
1,10188.0,0.02,1018.0
1,7206.0,0.15,720.0
1,2782.0,0.15,278.0
1,622.0,0.08,62.0
