1,7249.0,0.02,724.0
1,10299.0,0.17,1029.0
1,9998.0,0.17,999.0
1,7811.0,0.57,781.0
1,401.0,0.11,40.0
1,7499.0,0.02,749.0
1,1165.0,0.11,116.0
1,7129.0,0.03,712.0
1,7778.0,0.03,777.0
1,9067.0,0.13,906.0
1,8747.0,0.07,874.0
1,2595.0,0.07,259.0
1,7817.0,0.02,781.0
1,3012.0,0.02,301.0
1,3321.0,0.07,332.0
1,6220.0,0.3,622.0
1,2658.0,0.02,265.0
1,8356.0,0.02,835.0
1,315.0,0.02,31.0
1,3207.0,0.04,320.0
1,4186.0,0.09,418.0
1,340.0,0.04,34.0
1,10272.0,0.18,1027.0
1,9529.0,0.06,952.0
1,7355.0,0.34,735.0
1,6210.0,0.02,621.0
1,5077.0,0.37,507.0
1,4366.0,0.02,436.0
1,9880.0,0.02,988.0
1,6527.0,0.04,652.0
1,3294.0,0.01,329.0
1,1512.0,0.01,151.0
1,5903.0,0.35,590.0
1,6999.0,0.04,699.0
1,5726.0,0.1,572.0
1,7894.0,0.04,789.0
1,1068.0,0.14,106.0
1,2225.0,0.42,222.0
1,961.0,0.42,96.0
1,3585.0,0.04,358.0
1,4015.0,0.21,401.0
1,8514.0,0.04,851.0
1,1699.0,0.04,169.0
1,8107.0,0.04,810.0
1,5484.0,0.14,548.0
1,2591.0,0.13,259.0
1,4201.0,0.02,420.0
1,1127.0,0.57,112.0
1,1495.0,0.18,149.0
1,5721.0,0.04,572.0
1,3575.0,0.15,357.0
1,6040.0,0.37,604.0
1,7520.0,0.02,752.0
1,8601.0,0.08,860.0
1,7016.0,0.02,701.0
1,2795.0,0.02,279.0
1,1210.0,0.01,121.0
1,5220.0,0.01,522.0
1,5095.0,0.06,509.0
1,6755.0,0.34,675.0
1,9802.0,0.02,980.0
1,577.0,0.02,57.0
1,4189.0,0.06,418.0
1,1788.0,0.13,178.0
1,2733.0,0.36,273.0
1,1259.0,0.08,125.0
1,3174.0,0.02,317.0
1,6747.0,0.06,674.0
1,5126.0,0.04,512.0
1,5222.0,0.04,522.0
1,10033.0,0.17,1003.0
1,10017.0,0.08,1001.0
1,9331.0,0.08,933.0
1,5523.0,0.5,552.0
1,3028.0,0.03,302.0
1,3424.0,0.06,342.0
1,181.0,0.06,18.0
1,9645.0,0.14,964.0
1,9930.0,0.37,993.0
1,6322.0,0.04,632.0
1,10107.0,0.02,1010.0
1,6832.0,0.4,683.0
1,416.0,0.06,41.0
1,3973.0,0.06,397.0
1,4821.0,0.06,482.0
1,6266.0,0.04,626.0
1,5982.0,0.04,598.0
1,6487.0,0.09,648.0
1,6509.0,0.02,650.0
1,9725.0,0.1,972.0
1,6635.0,0.1,663.0
1,631.0,0.11,63.0
1,9592.0,0.15,959.0
1,1540.0,0.05,154.0
1,8150.0,0.11,815.0
1,3439.0,0.13,343.0
1,1783.0,0.07,178.0
1,2481.0,0.07,248.0
1,6074.0,0.07,607.0
1,6825.0,0.02,682.0
1,9729.0,0.09,972.0
1,7527.0,0.04,752.0
1,2272.0,0.04,227.0
1,4586.0,0.04,458.0
1,6697.0,0.06,669.0
1,228.0,0.09,22.0
1,2472.0,0.02,247.0
1,4780.0,0.1,478.0
1,3626.0,0.02,362.0
1,10267.0,0.07,1026.0
1,8848.0,0.07,884.0
1,8911.0,0.04,891.0
1,5905.0,0.17,590.0
1,999.0,0.6,99.0
1,4444.0,0.04,444.0
1,1954.0,0.04,195.0
1,6373.0,0.08,637.0
1,6577.0,0.08,657.0
1,5578.0,0.08,557.0
1,9298.0,0.02,929.0
1,8377.0,0.04,837.0
1,3519.0,0.02,351.0
1,4749.0,0.06,474.0
1,8090.0,0.02,809.0
1,6464.0,0.19,646.0
1,1380.0,0.02,138.0
1,7328.0,0.04,732.0
1,8105.0,0.04,810.0
1,10188.0,0.02,1018.0
1,7206.0,0.15,720.0
1,2782.0,0.15,278.0
1,622.0,0.08,62.0
1,6325.0,0.29,632.0
1,7304.0,0.06,730.0
1,8571.0,0.06,857.0
1,1203.0,0.38,120.0
1,4809.0,0.04,480.0
1,9801.0,0.06,980.0
1,2982.0,0.04,298.0
1,1948.0,0.04,194.0
1,9471.0,0.04,947.0
1,6919.0,0.08,691.0
1,5142.0,0.08,514.0
1,6043.0,0.17,604.0
1,2620.0,0.07,262.0
1,7161.0,0.02,716.0
1,4157.0,0.37,415.0
1,1663.0,0.06,166.0
1,4778.0,0.04,477.0
1,5352.0,0.04,535.0
1,1211.0,0.08,121.0
1,1092.0,0.02,109.0
1,6201.0,0.04,620.0
1,8063.0,0.04,806.0
1,491.0,0.02,49.0
1,7072.0,0.21,707.0
1,7277.0,0.06,727.0
1,6732.0,0.02,673.0
1,5296.0,0.02,529.0
1,7304.0,0.02,730.0
1,1031.0,0.02,103.0
1,2002.0,0.1,200.0
1,6043.0,0.1,604.0
1,5977.0,0.1,597.0
1,7504.0,0.02,750.0
1,5314.0,0.04,531.0
1,582.0,0.36,58.0
1,8326.0,0.02,832.0
1,6716.0,0.15,671.0
1,9405.0,0.03,940.0
1,165.0,0.02,16.0
1,8600.0,0.27,860.0
1,6906.0,0.27,690.0
1,3784.0,0.04,378.0
1,8650.0,0.02,865.0
1,4676.0,0.06,467.0
1,4867.0,0.03,486.0
1,5338.0,0.01,533.0
1,9597.0,0.11,959.0
1,4780.0,0.11,478.0
1,2761.0,0.14,276.0
1,8022.0,0.01,802.0
1,8143.0,0.12,814.0
1,4331.0,0.01,433.0
1,7262.0,0.01,726.0
1,4269.0,0.11,426.0
1,3615.0,0.02,361.0
1,9129.0,0.02,912.0
1,257.0,0.72,25.0
1,6583.0,0.11,658.0
1,8277.0,0.04,827.0
1,5548.0,0.04,554.0
1,2193.0,0.06,219.0
1,1792.0,0.06,179.0
1,8130.0,0.13,813.0
1,7843.0,0.02,784.0
1,3129.0,0.02,312.0
1,7260.0,0.04,726.0
1,2860.0,0.04,286.0
1,7273.0,0.04,727.0
1,4291.0,0.15,429.0
1,5098.0,0.81,509.0
1,3473.0,0.04,347.0
1,9888.0,0.04,988.0
1,4972.0,0.06,497.0
1,8669.0,0.86,866.0
1,8742.0,0.04,874.0
1,4113.0,0.06,411.0
1,1713.0,0.06,171.0
1,3120.0,0.02,312.0
1,4746.0,0.07,474.0
1,6189.0,0.03,618.0
1,995.0,0.03,99.0
1,9266.0,0.03,926.0
1,4844.0,0.15,484.0
1,1161.0,0.19,116.0
1,8390.0,0.02,839.0
1,3941.0,0.28,394.0
1,2547.0,0.04,254.0
1,2956.0,0.34,295.0
1,9909.0,0.08,990.0
1,8044.0,0.12,804.0
1,7644.0,0.3,764.0
1,1824.0,0.04,182.0
1,2849.0,0.3,284.0
1,7271.0,0.38,727.0
1,6042.0,0.08,604.0
1,3225.0,0.06,322.0
1,5210.0,0.08,521.0
1,3636.0,0.06,363.0
1,4146.0,0.39,414.0
1,7224.0,0.39,722.0
1,10007.0,0.06,1000.0
1,3480.0,0.09,348.0
1,2808.0,0.48,280.0
1,8703.0,0.06,870.0
1,5999.0,0.04,599.0
1,5931.0,0.39,593.0
1,1195.0,0.39,119.0
1,7151.0,0.08,715.0
1,8726.0,0.82,872.0
1,1804.0,0.02,180.0
1,5352.0,0.33,535.0
1,6165.0,0.33,616.0
1,7161.0,0.03,716.0
1,9029.0,0.03,902.0
1,10479.0,0.02,1047.0
1,7068.0,0.02,706.0
1,3086.0,0.02,308.0
1,7948.0,0.06,794.0
1,6888.0,0.02,688.0
1,3630.0,0.08,363.0
1,5464.0,0.09,546.0
1,8290.0,0.02,829.0
1,5185.0,0.02,518.0
1,3707.0,0.19,370.0
1,8691.0,0.19,869.0
1,732.0,0.04,73.0
1,1516.0,0.07,151.0
1,8484.0,0.02,848.0
1,7520.0,0.02,752.0
1,4796.0,0.02,479.0
1,8610.0,0.02,861.0
1,2403.0,0.02,240.0
1,1220.0,0.07,122.0
1,1075.0,0.46,107.0
1,5862.0,0.07,586.0
1,9213.0,0.07,921.0
1,10021.0,0.02,1002.0
1,560.0,0.02,56.0
1,7651.0,0.15,765.0
1,2782.0,0.63,278.0
1,8394.0,0.13,839.0
1,715.0,0.13,71.0
1,9351.0,0.11,935.0
1,3876.0,0.13,387.0
1,6978.0,0.01,697.0
1,6296.0,0.01,629.0
1,7764.0,0.01,776.0
1,5856.0,0.02,585.0
1,7565.0,0.13,756.0
1,6071.0,0.77,607.0
1,5233.0,0.02,523.0
1,10383.0,0.04,1038.0
1,8018.0,0.02,801.0
1,7378.0,0.02,737.0
1,2931.0,0.07,293.0
1,1999.0,0.29,199.0
1,3462.0,0.29,346.0
1,5527.0,0.02,552.0
1,7918.0,0.04,791.0
1,8849.0,0.02,884.0
1,3021.0,0.48,302.0
1,9462.0,0.48,946.0
1,1771.0,0.48,177.0
1,7819.0,0.02,781.0
1,6684.0,0.08,668.0
1,8317.0,0.14,831.0
1,3972.0,0.09,397.0
1,4461.0,0.09,446.0
1,2484.0,0.06,248.0
1,8584.0,0.05,858.0
1,2353.0,0.03,235.0
1,2161.0,0.47,216.0
1,2029.0,0.52,202.0
1,10187.0,0.52,1018.0
1,4567.0,0.03,456.0
1,2272.0,0.44,227.0
1,6339.0,0.02,633.0
1,387.0,0.02,38.0
1,5492.0,0.08,549.0
1,1681.0,0.02,168.0
1,6543.0,0.02,654.0
1,2576.0,0.02,257.0
1,7613.0,0.04,761.0
1,9440.0,0.01,944.0
1,5304.0,0.34,530.0
1,6477.0,0.34,647.0
1,8579.0,0.34,857.0
1,2496.0,0.05,249.0
1,4358.0,0.08,435.0
1,4209.0,0.02,420.0
1,1371.0,0.84,137.0
1,4070.0,0.09,407.0
1,5818.0,0.02,581.0
1,7430.0,0.02,743.0
1,6624.0,0.06,662.0
1,7622.0,0.04,762.0
1,937.0,0.04,93.0
1,5550.0,0.32,555.0
1,7203.0,0.02,720.0
1,3871.0,0.02,387.0
1,8243.0,0.15,824.0
1,985.0,0.34,98.0
1,7223.0,0.28,722.0
1,966.0,0.03,96.0
1,7189.0,0.29,718.0
1,9593.0,0.04,959.0
1,9757.0,0.04,975.0
1,7470.0,0.32,747.0
1,5445.0,0.37,544.0
1,4334.0,0.37,433.0
1,3972.0,0.37,397.0
1,1881.0,0.4,188.0
1,3233.0,0.04,323.0
1,2091.0,0.02,209.0
1,3401.0,0.8,340.0
1,2122.0,0.02,212.0
1,3200.0,0.33,320.0
1,872.0,0.33,87.0
1,9078.0,0.08,907.0
1,8945.0,0.02,894.0
1,8927.0,0.04,892.0
1,1120.0,0.23,112.0
1,4538.0,0.23,453.0
1,7816.0,0.08,781.0
1,1931.0,0.02,193.0
1,1893.0,0.02,189.0
1,3042.0,0.06,304.0
1,4201.0,0.2,420.0
1,1347.0,0.38,134.0
1,6372.0,0.04,637.0
1,271.0,0.04,27.0
1,9412.0,0.04,941.0
1,1548.0,0.04,154.0
1,814.0,0.14,81.0
1,8221.0,0.02,822.0
1,9704.0,0.09,970.0
1,10082.0,0.02,1008.0
1,4002.0,0.02,400.0
1,3726.0,0.02,372.0
1,2094.0,0.3,209.0
1,1416.0,0.14,141.0
1,9394.0,0.33,939.0
1,4633.0,0.33,463.0
1,3425.0,0.09,342.0
1,1215.0,0.13,121.0
1,1126.0,0.13,112.0
1,6006.0,0.37,600.0
1,8092.0,0.37,809.0
1,9595.0,0.06,959.0
1,7389.0,0.04,738.0
1,497.0,0.64,49.0
1,7869.0,0.08,786.0
1,4497.0,0.52,449.0
1,5765.0,0.35,576.0
1,4738.0,0.41,473.0
1,2764.0,0.41,276.0
1,4321.0,0.06,432.0
1,5652.0,0.05,565.0
1,3688.0,0.04,368.0
1,1171.0,0.02,117.0
1,6785.0,0.23,678.0
1,6954.0,0.23,695.0
1,1428.0,0.36,142.0
1,1517.0,0.21,151.0
1,9471.0,0.21,947.0
1,3678.0,0.02,367.0
1,3509.0,0.29,350.0
1,997.0,0.29,99.0
1,7648.0,0.02,764.0
1,9007.0,0.07,900.0
1,4368.0,0.04,436.0
1,849.0,0.04,84.0
1,2258.0,0.27,225.0
1,3702.0,0.02,370.0
1,4628.0,0.1,462.0
1,9736.0,0.1,973.0
1,7153.0,0.1,715.0
1,9488.0,0.06,948.0
1,450.0,0.06,45.0
1,919.0,0.04,91.0
1,3196.0,0.04,319.0
1,1949.0,0.08,194.0
1,7042.0,0.06,704.0
1,9367.0,0.02,936.0
1,8551.0,0.06,855.0
1,9949.0,0.04,994.0
1,5913.0,0.09,591.0
1,4356.0,0.27,435.0
1,8385.0,0.23,838.0
1,6019.0,0.35,601.0
1,3233.0,0.06,323.0
1,2917.0,0.06,291.0
1,1736.0,0.06,173.0
1,8466.0,0.08,846.0
1,3725.0,0.02,372.0
1,3734.0,0.05,373.0
1,7488.0,0.04,748.0
1,9786.0,0.21,978.0
1,2966.0,0.04,296.0
1,6767.0,0.1,676.0
1,3816.0,0.03,381.0
1,4404.0,0.45,440.0
1,9952.0,0.25,995.0
1,6802.0,0.06,680.0
1,3195.0,0.17,319.0
1,6296.0,0.17,629.0
1,1239.0,0.38,123.0
1,6212.0,0.06,621.0
1,4942.0,0.02,494.0
1,5699.0,0.13,569.0
1,4002.0,0.03,400.0
1,2537.0,0.02,253.0
1,6233.0,0.02,623.0
1,1127.0,0.56,112.0
1,7096.0,0.78,709.0
1,3652.0,0.12,365.0
1,7722.0,0.37,772.0
1,8133.0,0.37,813.0
1,9670.0,0.12,967.0
1,8097.0,0.2,809.0
1,6246.0,0.1,624.0
1,6451.0,0.06,645.0
1,6821.0,0.02,682.0
1,6970.0,0.21,697.0
1,7772.0,0.21,777.0
1,4238.0,0.04,423.0
1,2184.0,0.15,218.0
1,6278.0,0.02,627.0
1,5104.0,0.04,510.0
1,9521.0,0.16,952.0
1,7932.0,0.13,793.0
1,4487.0,0.2,448.0
1,3562.0,0.06,356.0
1,8108.0,0.38,810.0
1,5266.0,0.02,526.0
1,6095.0,0.06,609.0
1,5531.0,0.06,553.0
1,2059.0,0.11,205.0
1,6376.0,0.18,637.0
1,1987.0,0.05,198.0
1,4802.0,0.13,480.0
1,5695.0,0.04,569.0
1,10093.0,0.03,1009.0
1,6969.0,0.07,696.0
1,8196.0,0.13,819.0
1,7665.0,0.02,766.0
1,3065.0,0.21,306.0
1,8484.0,0.02,848.0
1,5368.0,0.02,536.0
1,1523.0,0.04,152.0
1,3169.0,0.04,316.0
1,8991.0,0.17,899.0
1,1440.0,0.42,144.0
1,2252.0,0.03,225.0
1,9185.0,0.19,918.0
1,7703.0,0.02,770.0
1,2959.0,0.19,295.0
1,9622.0,0.02,962.0
1,1327.0,0.02,132.0
1,3197.0,0.02,319.0
1,7011.0,0.15,701.0
1,4024.0,0.01,402.0
1,6562.0,0.18,656.0
1,9971.0,0.04,997.0
1,6377.0,0.04,637.0
1,4209.0,0.04,420.0
1,1462.0,0.25,146.0
1,3699.0,0.13,369.0
1,6935.0,0.42,693.0
1,7048.0,0.42,704.0
1,8682.0,0.02,868.0
1,9571.0,0.29,957.0
1,6850.0,0.02,685.0
1,2511.0,0.02,251.0
1,8479.0,0.39,847.0
1,5081.0,0.39,508.0
1,6965.0,0.06,696.0
1,6884.0,0.07,688.0
1,1560.0,0.07,156.0
1,2573.0,0.07,257.0
1,821.0,0.01,82.0
1,8864.0,0.04,886.0
1,9779.0,0.06,977.0
1,503.0,0.04,50.0
1,5238.0,0.02,523.0
1,9252.0,0.02,925.0
1,8070.0,0.28,807.0
1,6887.0,0.04,688.0
1,9485.0,0.1,948.0
1,2698.0,0.12,269.0
1,6613.0,0.38,661.0
1,7807.0,0.38,780.0
1,2170.0,0.38,217.0
1,5884.0,0.1,588.0
1,7943.0,0.02,794.0
1,5242.0,0.02,524.0
1,3960.0,0.02,396.0
1,2195.0,0.18,219.0
1,8632.0,0.69,863.0
1,7098.0,0.37,709.0
1,5117.0,0.37,511.0
1,8817.0,0.04,881.0
1,1171.0,0.04,117.0
1,5212.0,0.02,521.0
1,5458.0,0.04,545.0
1,8093.0,0.28,809.0
1,5521.0,0.04,552.0
1,4211.0,0.02,421.0
1,5339.0,0.12,533.0
1,4938.0,0.26,493.0
1,1152.0,0.85,115.0
1,9282.0,0.12,928.0
1,7422.0,0.02,742.0
1,6632.0,0.02,663.0
1,5752.0,0.12,575.0
1,6792.0,0.01,679.0
1,4947.0,0.01,494.0
1,3219.0,0.35,321.0
1,7385.0,0.02,738.0
1,2236.0,0.01,223.0
1,4249.0,0.32,424.0
1,3236.0,0.04,323.0
1,5927.0,0.3,592.0
1,2838.0,0.74,283.0
1,4871.0,0.25,487.0
1,5275.0,0.25,527.0
1,8273.0,0.4,827.0
1,751.0,0.23,75.0
1,501.0,0.23,50.0
1,8471.0,0.01,847.0
1,5532.0,0.01,553.0
1,9238.0,0.74,923.0
1,8328.0,0.17,832.0
1,3467.0,0.21,346.0
1,9882.0,0.02,988.0
1,2560.0,0.94,256.0
1,4111.0,0.08,411.0
1,2389.0,0.08,238.0
1,5128.0,0.1,512.0
1,3220.0,0.02,322.0
1,5796.0,0.78,579.0
1,4760.0,0.78,476.0
1,3797.0,0.14,379.0
1,3895.0,0.14,389.0
1,2400.0,0.06,240.0
1,7699.0,0.48,769.0
1,2431.0,0.48,243.0
1,4934.0,0.03,493.0
1,8894.0,0.39,889.0
1,8626.0,0.39,862.0
1,3371.0,0.38,337.0
1,885.0,0.35,88.0
1,8883.0,0.02,888.0
1,1236.0,0.68,123.0
1,4964.0,0.02,496.0
1,9384.0,0.26,938.0
1,9789.0,0.11,978.0
1,1161.0,0.02,116.0
1,6921.0,0.02,692.0
1,3566.0,0.14,356.0
1,10223.0,0.02,1022.0
1,1674.0,0.08,167.0
1,7925.0,0.13,792.0
1,2389.0,0.04,238.0
1,8092.0,0.07,809.0
1,2885.0,0.03,288.0
1,5263.0,0.03,526.0
1,331.0,0.03,33.0
1,1726.0,0.01,172.0
1,5568.0,0.04,556.0
1,8171.0,0.01,817.0
1,5247.0,0.03,524.0
1,3319.0,0.12,331.0
1,3422.0,0.03,342.0
1,9876.0,0.01,987.0
1,7850.0,0.39,785.0
1,6307.0,0.02,630.0
1,6447.0,0.14,644.0
1,3197.0,0.14,319.0
1,7183.0,0.14,718.0
1,2978.0,0.14,297.0
1,9102.0,0.17,910.0
1,5454.0,0.04,545.0
1,6653.0,0.06,665.0
1,1772.0,0.06,177.0
1,4836.0,0.08,483.0
1,7756.0,0.04,775.0
1,5450.0,0.08,545.0
1,520.0,0.08,52.0
1,7925.0,0.02,792.0
1,4478.0,0.02,447.0
1,9547.0,0.02,954.0
1,5236.0,0.02,523.0
1,4348.0,0.69,434.0
1,3044.0,0.02,304.0
1,7117.0,0.53,711.0
1,4774.0,0.1,477.0
1,6343.0,0.04,634.0
1,3471.0,0.25,347.0
1,6776.0,0.05,677.0
1,3159.0,0.02,315.0
1,3815.0,0.02,381.0
1,5887.0,0.68,588.0
1,4981.0,0.03,498.0
1,6963.0,0.37,696.0
1,8399.0,0.02,839.0
1,3000.0,0.02,300.0
1,9862.0,0.02,986.0
1,6050.0,0.02,605.0
1,1589.0,0.02,158.0
1,1045.0,0.04,104.0
1,995.0,0.1,99.0
1,6826.0,0.02,682.0
1,1161.0,0.02,116.0
1,2855.0,0.09,285.0
1,9662.0,0.09,966.0
1,5739.0,0.04,573.0
1,4391.0,0.02,439.0
1,9935.0,0.02,993.0
1,2040.0,0.15,204.0
1,1232.0,0.31,123.0
1,3899.0,0.17,389.0
1,2587.0,0.11,258.0
1,3491.0,0.06,349.0
1,8653.0,0.02,865.0
1,4704.0,0.26,470.0
1,252.0,0.06,25.0
1,3741.0,0.02,374.0
1,6585.0,0.06,658.0
1,2169.0,0.09,216.0
1,3668.0,0.04,366.0
1,1888.0,0.35,188.0
1,3926.0,0.05,392.0
1,3425.0,0.02,342.0
1,7047.0,0.04,704.0
1,2718.0,0.02,271.0
1,1839.0,0.04,183.0
1,4277.0,0.02,427.0
1,6939.0,0.64,693.0
1,9856.0,0.03,985.0
1,7684.0,0.03,768.0
1,5456.0,0.03,545.0
1,7225.0,0.22,722.0
1,1090.0,0.22,109.0
1,7335.0,0.02,733.0
1,8263.0,0.68,826.0
1,4982.0,0.09,498.0
1,4736.0,0.02,473.0
1,419.0,0.07,41.0
1,7135.0,0.27,713.0
1,1770.0,0.14,177.0
1,2501.0,0.14,250.0
1,5737.0,0.14,573.0
1,9590.0,0.14,959.0
1,9831.0,0.12,983.0
1,7079.0,0.02,707.0
1,731.0,0.02,73.0
1,6766.0,0.02,676.0
1,1054.0,0.13,105.0
1,10015.0,0.13,1001.0
1,7627.0,0.03,762.0
1,10080.0,0.06,1008.0
1,4331.0,0.04,433.0
1,2880.0,0.08,288.0
1,9490.0,0.02,949.0
1,10124.0,0.44,1012.0
1,4035.0,0.44,403.0
1,5845.0,0.44,584.0
1,10086.0,0.02,1008.0
1,5527.0,0.21,552.0
1,1712.0,0.02,171.0
1,9802.0,0.04,980.0
1,2242.0,0.08,224.0
1,5678.0,0.25,567.0
1,3980.0,0.04,398.0
1,3319.0,0.06,331.0
1,2160.0,0.17,216.0
1,6236.0,0.04,623.0
1,10030.0,0.06,1003.0
1,501.0,0.31,50.0
1,5778.0,0.3,577.0
1,6815.0,0.3,681.0
1,9521.0,0.34,952.0
1,9062.0,0.38,906.0
1,1200.0,0.38,120.0
1,7876.0,0.38,787.0
1,1832.0,0.38,183.0
1,2294.0,0.27,229.0
1,2037.0,0.27,203.0
1,2970.0,0.27,297.0
1,6227.0,0.02,622.0
1,8426.0,0.18,842.0
1,4538.0,0.64,453.0
1,1106.0,0.64,110.0
1,4144.0,0.03,414.0
1,8786.0,0.02,878.0
1,7488.0,0.01,748.0
1,9715.0,0.05,971.0
1,8355.0,0.05,835.0
1,5025.0,0.08,502.0
1,6059.0,0.09,605.0
1,3043.0,0.09,304.0
1,2167.0,0.18,216.0
1,1455.0,0.08,145.0
1,10338.0,0.12,1033.0
1,9778.0,0.34,977.0
1,771.0,0.05,77.0
1,9415.0,0.02,941.0
1,561.0,0.02,56.0
1,10229.0,0.08,1022.0
1,2280.0,0.08,228.0
1,4419.0,0.02,441.0
1,9367.0,0.2,936.0
1,6814.0,0.02,681.0
1,2409.0,0.09,240.0
1,9517.0,0.06,951.0
1,1171.0,0.75,117.0
1,5609.0,0.09,560.0
1,3492.0,0.01,349.0
1,4524.0,0.09,452.0
1,4728.0,0.78,472.0
1,1912.0,0.06,191.0
1,6762.0,0.02,676.0
1,2916.0,0.04,291.0
1,2121.0,0.08,212.0
1,8037.0,0.02,803.0
1,5913.0,0.02,591.0
1,4070.0,0.1,407.0
1,6539.0,0.02,653.0
1,983.0,0.06,98.0
1,3054.0,0.27,305.0
1,5225.0,0.27,522.0
1,6495.0,0.95,649.0
1,4550.0,0.21,455.0
1,671.0,0.21,67.0
1,243.0,0.21,24.0
1,3892.0,0.08,389.0
1,4785.0,0.04,478.0
1,3179.0,0.06,317.0
1,8228.0,0.15,822.0
1,2465.0,0.27,246.0
1,5556.0,0.07,555.0
1,1088.0,0.07,108.0
1,8112.0,0.01,811.0
1,8455.0,0.01,845.0
1,4653.0,0.01,465.0
1,6717.0,0.74,671.0
1,2919.0,0.02,291.0
1,5010.0,0.02,501.0
1,5319.0,0.04,531.0
1,7239.0,0.01,723.0
1,3901.0,0.01,390.0
1,1323.0,0.02,132.0
1,3740.0,0.15,374.0
1,3951.0,0.04,395.0
1,805.0,0.79,80.0
1,3980.0,0.25,398.0
1,8998.0,0.02,899.0
1,9299.0,0.02,929.0
1,5681.0,0.02,568.0
1,6042.0,0.69,604.0
1,6832.0,0.1,683.0
1,9315.0,0.04,931.0
1,10064.0,0.67,1006.0
1,6468.0,0.67,646.0
1,4398.0,0.08,439.0
1,5063.0,0.02,506.0
1,7903.0,0.02,790.0
1,6618.0,0.02,661.0
1,9040.0,0.74,904.0
1,363.0,0.74,36.0
1,8439.0,0.07,843.0
1,5010.0,0.17,501.0
1,703.0,0.09,70.0
1,7656.0,0.09,765.0
1,1028.0,0.02,102.0
1,4884.0,0.02,488.0
1,416.0,0.09,41.0
1,4304.0,0.09,430.0
1,4631.0,0.09,463.0
1,3189.0,0.09,318.0
1,465.0,0.09,46.0
1,5753.0,0.09,575.0
1,1770.0,0.09,177.0
1,7153.0,0.09,715.0
1,2585.0,0.02,258.0
1,2979.0,0.04,297.0
1,8650.0,0.12,865.0
1,10184.0,0.27,1018.0
1,4871.0,0.02,487.0
1,6394.0,0.06,639.0
1,4622.0,0.04,462.0
1,2959.0,0.34,295.0
1,6686.0,0.04,668.0
1,4110.0,0.16,411.0
1,7029.0,0.02,702.0
1,8974.0,0.02,897.0
1,7180.0,0.19,718.0
1,3630.0,0.01,363.0
1,4362.0,0.01,436.0
1,696.0,0.03,69.0
1,7348.0,0.51,734.0
1,1722.0,0.51,172.0
1,5749.0,0.07,574.0
1,2720.0,0.13,272.0
1,437.0,0.03,43.0
1,1984.0,0.03,198.0
1,3543.0,0.03,354.0
1,7347.0,0.02,734.0
1,1784.0,0.1,178.0
1,886.0,0.1,88.0
1,7791.0,0.06,779.0
1,8451.0,0.02,845.0
1,3741.0,0.06,374.0
1,2950.0,0.78,295.0
1,9422.0,0.02,942.0
1,2281.0,0.02,228.0
1,1321.0,0.22,132.0
1,1571.0,0.03,157.0
1,3803.0,0.04,380.0
1,9196.0,0.02,919.0
1,4004.0,0.08,400.0
1,2825.0,0.08,282.0
1,8273.0,0.02,827.0
1,2426.0,0.02,242.0
1,7210.0,0.02,721.0
1,2883.0,0.41,288.0
1,5731.0,0.07,573.0
1,5710.0,0.36,571.0
1,3354.0,0.36,335.0
1,9167.0,0.14,916.0
1,8793.0,0.08,879.0
1,4574.0,0.02,457.0
1,419.0,0.03,41.0
1,8844.0,0.01,884.0
1,459.0,0.18,45.0
