172,59000,0.06,5900
173,93000,0.09,9300
174,59000,0.02,5900
175,63000,0.10,6300
176,87000,0.02,8700
177,40000,0.07,4000
178,337500,0.07,33750
179,65000,0.04,6500
180,51000,0.17,5100
181,105000,0.60,10500
182,337500,0.04,33750
183,111000,0.04,11100
184,93000,0.08,9300
185,99000,0.08,9900
186,121000,0.08,12100
187,117000,0.02,11700
188,61000,0.04,6100
189,119000,0.02,11900
190,51000,0.06,5100
191,85000,0.02,8500
192,77000,0.19,7700
193,55000,0.02,5500
194,51000,0.04,5100
195,119000,0.04,11900
196,97000,0.02,9700
197,121000,0.15,12100
198,900000,0.15,90000
199,85000,0.08,8500
200,51000,0.29,5100
201,59000,0.06,5900
202,87000,0.06,8700
203,61000,0.38,6100
204,129000,0.04,12900
205,75000,0.06,7500
206,97000,0.04,9700
207,91000,0.04,9100
208,127000,0.04,12700
209,63000,0.08,6300
210,127000,0.08,12700
211,83000,0.17,8300
212,85000,0.07,8500
213,83000,0.02,8300
214,55000,0.37,5500
215,525000,0.06,52500
216,107000,0.04,10700
217,55000,0.04,5500
218,121000,0.08,12100
219,109000,0.02,10900
220,81000,0.04,8100
221,525000,0.04,52500
222,89000,0.02,8900
223,59000,0.21,5900
224,115000,0.06,11500
225,99000,0.02,9900
226,63000,0.02,6300
227,55000,0.02,5500
228,55000,0.02,5500
229,65000,0.10,6500
230,117000,0.10,11700
231,119000,0.10,11900
232,53000,0.02,5300
233,77000,0.04,7700
234,95000,0.36,9500
235,61000,0.02,6100
236,49000,0.15,4900
237,67000,0.03,6700
238,79000,0.02,7900
239,103000,0.27,10300
240,53000,0.27,5300
241,91000,0.04,9100
242,73000,0.02,7300
243,15000,0.06,1500
244,101000,0.03,10100
245,77000,0.01,7700
246,49000,0.11,4900
247,45000,0.11,4500
248,83000,0.14,8300
249,107000,0.01,10700
250,40000,0.12,4000
251,97000,0.01,9700
252,123000,0.01,12300
253,105000,0.11,10500
254,81000,0.02,8100
255,103000,0.02,10300
256,47000,0.72,4700
257,55000,0.11,5500
258,15000,0.04,1500
259,900000,0.04,90000
260,900000,0.06,90000
261,55000,0.06,5500
262,135000,0.13,13500
263,89000,0.02,8900
264,525000,0.02,52500
265,91000,0.04,9100
266,77000,0.04,7700
267,45000,0.04,4500
268,87000,0.15,8700
269,93000,0.81,9300
270,119000,0.04,11900
271,125000,0.04,12500
272,119000,0.06,11900
273,115000,0.86,11500
274,79000,0.04,7900
275,67000,0.06,6700
276,125000,0.06,12500
277,45000,0.02,4500
278,93000,0.07,9300
279,61000,0.03,6100
280,83000,0.03,8300
281,129000,0.03,12900
282,129000,0.15,12900
283,101000,0.19,10100
284,85000,0.02,8500
285,40000,0.28,4000
286,65000,0.04,6500
287,79000,0.34,7900
288,121000,0.08,12100
289,123000,0.12,12300
290,123000,0.30,12300
291,113000,0.04,11300
292,71000,0.30,7100
293,121000,0.38,12100
294,117000,0.08,11700
295,93000,0.06,9300
296,75000,0.08,7500
297,150000,0.06,15000
298,712500,0.39,71250
299,89000,0.39,8900
300,93000,0.06,9300
301,73000,0.09,7300
302,45000,0.48,4500
303,75000,0.06,7500
304,150000,0.04,15000
305,129000,0.39,12900
306,127000,0.39,12700
307,125000,0.08,12500
308,119000,0.82,11900
309,27500,0.02,2750
310,105000,0.33,10500
311,99000,0.33,9900
312,337500,0.03,33750
313,89000,0.03,8900
314,129000,0.02,12900
315,95000,0.02,9500
316,77000,0.02,7700
317,113000,0.06,11300
318,65000,0.02,6500
319,53000,0.08,5300
320,337500,0.09,33750
321,91000,0.02,9100
322,109000,0.02,10900
323,75000,0.19,7500
324,117000,0.19,11700
325,45000,0.04,4500
326,81000,0.07,8100
327,55000,0.02,5500
328,55000,0.02,5500
329,79000,0.02,7900
330,40000,0.02,4000
331,61000,0.02,6100
332,65000,0.07,6500
333,525000,0.46,52500
334,53000,0.07,5300
335,45000,0.07,4500
336,117000,0.02,11700
337,51000,0.02,5100
338,53000,0.15,5300
339,95000,0.63,9500
340,97000,0.13,9700
341,91000,0.13,9100
342,51000,0.11,5100
343,109000,0.13,10900
344,525000,0.01,52500
345,123000,0.01,12300
346,113000,0.01,11300
347,125000,0.02,12500
348,337500,0.13,33750
349,115000,0.77,11500
350,59000,0.02,5900
351,150000,0.04,15000
352,49000,0.02,4900
353,67000,0.02,6700
354,119000,0.07,11900
355,67000,0.29,6700
356,525000,0.29,52500
357,101000,0.02,10100
358,135000,0.04,13500
359,123000,0.02,12300
360,89000,0.48,8900
361,47000,0.48,4700
362,77000,0.48,7700
363,55000,0.02,5500
364,65000,0.08,6500
365,107000,0.14,10700
366,45000,0.09,4500
367,47000,0.09,4700
368,123000,0.06,12300
369,900000,0.05,90000
370,135000,0.03,13500
371,67000,0.47,6700
372,49000,0.52,4900
373,99000,0.52,9900
374,71000,0.03,7100
375,59000,0.44,5900
376,49000,0.02,4900
377,27500,0.02,2750
378,121000,0.08,12100
379,77000,0.02,7700
380,111000,0.02,11100
381,91000,0.02,9100
382,121000,0.04,12100
383,15000,0.01,1500
384,525000,0.34,52500
385,85000,0.34,8500
386,87000,0.34,8700
387,123000,0.05,12300
388,73000,0.08,7300
389,525000,0.02,52500
390,51000,0.84,5100
391,71000,0.09,7100
392,113000,0.02,11300
393,95000,0.02,9500
394,91000,0.06,9100
395,107000,0.04,10700
396,125000,0.04,12500
397,135000,0.32,13500
398,55000,0.02,5500
399,93000,0.02,9300
400,55000,0.15,5500
401,65000,0.34,6500
402,49000,0.28,4900
403,712500,0.03,71250
404,63000,0.29,6300
405,900000,0.04,90000
406,99000,0.04,9900
407,103000,0.32,10300
408,125000,0.37,12500
409,89000,0.37,8900
410,51000,0.37,5100
411,125000,0.40,12500
412,75000,0.04,7500
413,103000,0.02,10300
414,125000,0.80,12500
415,40000,0.02,4000
416,105000,0.33,10500
417,65000,0.33,6500
418,49000,0.08,4900
419,135000,0.02,13500
420,27500,0.04,2750
421,115000,0.23,11500
422,125000,0.23,12500
423,49000,0.08,4900
424,87000,0.02,8700
425,27500,0.02,2750
426,77000,0.06,7700
427,67000,0.20,6700
428,109000,0.38,10900
429,71000,0.04,7100
430,59000,0.04,5900
431,97000,0.04,9700
432,91000,0.04,9100
433,109000,0.14,10900
434,121000,0.02,12100
435,123000,0.09,12300
436,111000,0.02,11100
437,67000,0.02,6700
438,712500,0.02,71250
439,127000,0.30,12700
440,101000,0.14,10100
441,107000,0.33,10700
442,525000,0.33,52500
443,101000,0.09,10100
444,125000,0.13,12500
445,51000,0.13,5100
446,127000,0.37,12700
447,49000,0.37,4900
448,900000,0.06,90000
449,129000,0.04,12900
450,51000,0.64,5100
451,15000,0.08,1500
452,101000,0.52,10100
453,95000,0.35,9500
454,79000,0.41,7900
455,40000,0.41,4000
456,65000,0.06,6500
457,79000,0.05,7900
458,49000,0.04,4900
459,103000,0.02,10300
460,81000,0.23,8100
461,111000,0.23,11100
462,127000,0.36,12700
463,129000,0.21,12900
464,87000,0.21,8700
465,125000,0.02,12500
466,97000,0.29,9700
467,85000,0.29,8500
468,115000,0.02,11500
469,95000,0.07,9500
470,67000,0.04,6700
471,87000,0.04,8700
472,49000,0.27,4900
473,51000,0.02,5100
474,27500,0.10,2750
475,103000,0.10,10300
476,117000,0.10,11700
477,105000,0.06,10500
478,85000,0.06,8500
479,93000,0.04,9300
480,900000,0.04,90000
481,89000,0.08,8900
482,107000,0.06,10700
483,59000,0.02,5900
484,89000,0.06,8900
485,81000,0.04,8100
486,135000,0.09,13500
487,125000,0.27,12500
488,337500,0.23,33750
489,51000,0.35,5100
490,47000,0.06,4700
491,121000,0.06,12100
492,150000,0.06,15000
493,61000,0.08,6100
494,55000,0.02,5500
495,51000,0.05,5100
496,103000,0.04,10300
497,93000,0.21,9300
498,61000,0.04,6100
499,79000,0.10,7900
500,49000,0.03,4900
501,61000,0.45,6100
502,712500,0.25,71250
503,75000,0.06,7500
504,63000,0.17,6300
505,125000,0.17,12500
506,61000,0.38,6100
507,99000,0.06,9900
508,83000,0.02,8300
509,111000,0.13,11100
510,47000,0.03,4700
511,105000,0.02,10500
512,121000,0.02,12100
513,59000,0.56,5900
514,95000,0.78,9500
515,75000,0.12,7500
516,113000,0.37,11300
517,127000,0.37,12700
518,40000,0.12,4000
519,103000,0.20,10300
520,45000,0.10,4500
521,107000,0.06,10700
522,63000,0.02,6300
523,77000,0.21,7700
524,95000,0.21,9500
525,93000,0.04,9300
526,525000,0.15,52500
527,40000,0.02,4000
528,95000,0.04,9500
529,77000,0.16,7700
530,75000,0.13,7500
531,93000,0.20,9300
532,113000,0.06,11300
533,129000,0.38,12900
534,121000,0.02,12100
535,27500,0.06,2750
536,99000,0.06,9900
537,109000,0.11,10900
538,75000,0.18,7500
539,103000,0.05,10300
540,53000,0.13,5300
541,77000,0.04,7700
542,121000,0.03,12100
543,71000,0.07,7100
544,47000,0.13,4700
545,89000,0.02,8900
546,89000,0.21,8900
547,51000,0.02,5100
548,77000,0.02,7700
549,67000,0.04,6700
550,107000,0.04,10700
551,121000,0.17,12100
552,75000,0.42,7500
553,67000,0.03,6700
554,59000,0.19,5900
555,111000,0.02,11100
556,95000,0.19,9500
557,105000,0.02,10500
558,101000,0.02,10100
559,73000,0.02,7300
560,123000,0.15,12300
561,123000,0.01,12300
562,111000,0.18,11100
563,115000,0.04,11500
564,95000,0.04,9500
565,55000,0.04,5500
566,27500,0.25,2750
567,115000,0.13,11500
568,85000,0.42,8500
569,91000,0.42,9100
570,109000,0.02,10900
571,95000,0.29,9500
572,75000,0.02,7500
573,150000,0.02,15000
574,53000,0.39,5300
575,103000,0.39,10300
576,337500,0.06,33750
577,71000,0.07,7100
578,712500,0.07,71250
579,79000,0.07,7900
580,15000,0.01,1500
581,111000,0.04,11100
582,81000,0.06,8100
583,79000,0.04,7900
584,103000,0.02,10300
585,53000,0.02,5300
586,79000,0.28,7900
587,125000,0.04,12500
588,67000,0.10,6700
589,49000,0.12,4900
590,129000,0.38,12900
591,97000,0.38,9700
592,99000,0.38,9900
593,103000,0.10,10300
594,129000,0.02,12900
595,97000,0.02,9700
596,51000,0.02,5100
597,115000,0.18,11500
598,15000,0.69,1500
599,81000,0.37,8100
600,115000,0.37,11500
601,129000,0.04,12900
602,107000,0.04,10700
603,75000,0.02,7500
604,95000,0.04,9500
605,525000,0.28,52500
606,150000,0.04,15000
607,91000,0.02,9100
608,123000,0.12,12300
609,89000,0.26,8900
610,97000,0.85,9700
611,49000,0.12,4900
612,93000,0.02,9300
613,99000,0.02,9900
614,129000,0.12,12900
615,27500,0.01,2750
616,83000,0.01,8300
617,15000,0.35,1500
618,109000,0.02,10900
619,75000,0.01,7500
620,525000,0.32,52500
621,51000,0.04,5100
622,15000,0.30,1500
623,93000,0.74,9300
624,125000,0.25,12500
625,63000,0.25,6300
626,109000,0.40,10900
627,121000,0.23,12100
628,89000,0.23,8900
629,115000,0.01,11500
630,75000,0.01,7500
631,85000,0.74,8500
632,105000,0.17,10500
633,93000,0.21,9300
634,127000,0.02,12700
635,73000,0.94,7300
636,150000,0.08,15000
637,900000,0.08,90000
638,525000,0.10,52500
639,47000,0.02,4700
640,63000,0.78,6300
641,99000,0.78,9900
642,117000,0.14,11700
643,712500,0.14,71250
644,115000,0.06,11500
645,150000,0.48,15000
646,51000,0.48,5100
647,79000,0.03,7900
648,125000,0.39,12500
649,83000,0.39,8300
650,111000,0.38,11100
651,15000,0.35,1500
652,47000,0.02,4700
653,45000,0.68,4500
654,75000,0.02,7500
655,40000,0.26,4000
656,71000,0.11,7100
657,71000,0.02,7100
658,97000,0.02,9700
659,77000,0.14,7700
660,55000,0.02,5500
661,45000,0.08,4500
662,93000,0.13,9300
663,49000,0.04,4900
664,150000,0.07,15000
665,113000,0.03,11300
666,59000,0.03,5900
667,119000,0.03,11900
668,65000,0.01,6500
669,97000,0.04,9700
670,67000,0.01,6700
671,337500,0.03,33750
672,119000,0.12,11900
673,125000,0.03,12500
674,40000,0.01,4000
675,107000,0.39,10700
676,75000,0.02,7500
677,40000,0.14,4000
678,103000,0.14,10300
679,45000,0.14,4500
680,59000,0.14,5900
681,109000,0.17,10900
682,63000,0.04,6300
683,123000,0.06,12300
684,101000,0.06,10100
685,85000,0.08,8500
686,117000,0.04,11700
687,51000,0.08,5100
688,111000,0.08,11100
689,61000,0.02,6100
690,79000,0.02,7900
691,105000,0.02,10500
692,150000,0.02,15000
693,85000,0.69,8500
694,113000,0.02,11300
695,67000,0.53,6700
696,73000,0.10,7300
697,45000,0.04,4500
698,40000,0.25,4000
699,111000,0.05,11100
700,49000,0.02,4900
701,97000,0.02,9700
702,103000,0.68,10300
703,525000,0.03,52500
704,109000,0.37,10900
705,119000,0.02,11900
706,83000,0.02,8300
707,61000,0.02,6100
708,99000,0.02,9900
709,40000,0.02,4000
710,27500,0.04,2750
711,337500,0.10,33750
712,83000,0.02,8300
713,83000,0.02,8300
714,59000,0.09,5900
715,125000,0.09,12500
716,111000,0.04,11100
717,47000,0.02,4700
718,123000,0.02,12300
719,49000,0.15,4900
720,109000,0.31,10900
721,81000,0.17,8100
722,81000,0.11,8100
723,77000,0.06,7700
724,125000,0.02,12500
725,61000,0.26,6100
726,45000,0.06,4500
727,71000,0.02,7100
728,59000,0.06,5900
729,53000,0.09,5300
730,27500,0.04,2750
731,525000,0.35,52500
732,135000,0.05,13500
733,40000,0.02,4000
734,150000,0.04,15000
735,525000,0.02,52500
736,55000,0.04,5500
737,119000,0.02,11900
738,87000,0.64,8700
739,109000,0.03,10900
740,47000,0.03,4700
741,71000,0.03,7100
742,59000,0.22,5900
743,129000,0.22,12900
744,99000,0.02,9900
745,103000,0.68,10300
746,59000,0.09,5900
747,51000,0.02,5100
748,45000,0.07,4500
749,105000,0.27,10500
750,150000,0.14,15000
751,129000,0.14,12900
752,27500,0.14,2750
753,67000,0.14,6700
754,67000,0.12,6700
755,45000,0.02,4500
756,89000,0.02,8900
757,65000,0.02,6500
758,111000,0.13,11100
759,53000,0.13,5300
760,125000,0.03,12500
761,40000,0.06,4000
762,115000,0.04,11500
763,87000,0.08,8700
764,121000,0.02,12100
765,89000,0.44,8900
766,113000,0.44,11300
767,115000,0.44,11500
768,53000,0.02,5300
769,712500,0.21,71250
770,103000,0.02,10300
771,117000,0.04,11700
772,121000,0.08,12100
773,45000,0.25,4500
774,117000,0.04,11700
775,63000,0.06,6300
776,113000,0.17,11300
777,40000,0.04,4000
778,49000,0.06,4900
779,51000,0.31,5100
780,123000,0.30,12300
781,93000,0.30,9300
782,61000,0.34,6100
783,129000,0.38,12900
784,89000,0.38,8900
785,107000,0.38,10700
786,65000,0.38,6500
787,89000,0.27,8900
788,91000,0.27,9100
789,109000,0.27,10900
790,712500,0.02,71250
791,47000,0.18,4700
792,67000,0.64,6700
793,65000,0.64,6500
794,101000,0.03,10100
795,111000,0.02,11100
796,103000,0.01,10300
797,127000,0.05,12700
798,121000,0.05,12100
799,95000,0.08,9500
