126	200	93000	0.4	9300
127	200	107000	0.6	10700
128	200	117000	0.6	11700
129	200	79000	0.4	7900
130	200	105000	0.6	10500
131	200	900000	1.0	90000
132	200	111000	0.6	11100
133	200	77000	0.4	7700
134	200	73000	0.4	7300
135	200	55000	0.2	5500
136	200	337500	0.8	33750
137	200	127000	0.6	12700
138	200	27500	0.2	2750
139	200	125000	0.6	12500
140	200	87000	0.4	8700
141	200	712500	1.0	71250
142	200	65000	0.4	6500
143	200	45000	0.2	4500
144	200	127000	0.6	12700
145	200	49000	0.2	4900
146	200	87000	0.4	8700
147	200	97000	0.4	9700
148	200	65000	0.4	6500
149	200	123000	0.6	12300
150	300	77000	0.4	7700
151	300	81000	0.4	8100
152	300	129000	0.6	12900
153	300	127000	0.6	12700
154	300	127000	0.6	12700
155	300	65000	0.4	6500
156	300	135000	0.6	13500
157	300	65000	0.4	6500
158	300	712500	1.0	71250
159	300	107000	0.6	10700
160	300	65000	0.4	6500
161	300	85000	0.4	8500
162	300	53000	0.2	5300
163	300	99000	0.4	9900
164	300	900000	1.0	90000
165	300	135000	0.6	13500
166	300	135000	0.6	13500
167	300	73000	0.4	7300
168	300	71000	0.4	7100
169	300	79000	0.4	7900
170	300	150000	0.8	15000
171	300	65000	0.4	6500
172	300	55000	0.2	5500
173	300	53000	0.2	5300
174	300	119000	0.6	11900
175	300	150000	0.8	15000
176	300	89000	0.4	8900
177	300	117000	0.6	11700
178	300	83000	0.4	8300
179	300	115000	0.6	11500
180	300	115000	0.6	11500
181	300	123000	0.6	12300
182	300	73000	0.4	7300
183	300	712500	1.0	71250
184	300	337500	0.8	33750
185	300	87000	0.4	8700
186	300	75000	0.4	7500
187	300	117000	0.6	11700
188	300	95000	0.4	9500
189	300	51000	0.2	5100
190	300	712500	1.0	71250
191	300	59000	0.4	5900
192	300	123000	0.6	12300
193	300	45000	0.2	4500
194	300	113000	0.6	11300
195	300	55000	0.2	5500
196	300	73000	0.4	7300
197	300	95000	0.4	9500
198	300	45000	0.2	4500
199	300	150000	0.8	15000
200	400	123000	0.6	12300
201	400	113000	0.6	11300
202	400	900000	1.0	90000
203	400	337500	0.8	33750
204	400	900000	1.0	90000
205	400	65000	0.4	6500
206	400	53000	0.2	5300
207	400	103000	0.6	10300
208	400	47000	0.2	4700
209	400	109000	0.6	10900
210	400	83000	0.4	8300
211	400	105000	0.6	10500
212	400	73000	0.4	7300
213	400	89000	0.4	8900
214	400	79000	0.4	7900
215	400	79000	0.4	7900
216	400	49000	0.2	4900
217	400	65000	0.4	6500
218	400	15000	0.2	1500
219	400	55000	0.2	5500
220	400	125000	0.6	12500
221	400	71000	0.4	7100
222	400	103000	0.6	10300
223	400	63000	0.4	6300
224	400	125000	0.6	12500
225	400	125000	0.6	12500
226	400	53000	0.2	5300
227	400	53000	0.2	5300
228	400	89000	0.4	8900
229	400	119000	0.6	11900
230	400	83000	0.4	8300
231	400	127000	0.6	12700
232	400	125000	0.6	12500
233	400	73000	0.4	7300
234	400	123000	0.6	12300
235	400	81000	0.4	8100
236	400	75000	0.4	7500
237	400	83000	0.4	8300
238	400	125000	0.6	12500
239	400	93000	0.4	9300
240	400	121000	0.6	12100
241	400	900000	1.0	90000
242	400	77000	0.4	7700
243	400	99000	0.4	9900
244	400	121000	0.6	12100
245	400	107000	0.6	10700
246	400	127000	0.6	12700
247	400	71000	0.4	7100
248	400	115000	0.6	11500
249	400	113000	0.6	11300
250	500	900000	1.0	90000
251	500	40000	0.2	4000
252	500	89000	0.4	8900
253	500	40000	0.2	4000
254	500	105000	0.6	10500
255	500	79000	0.4	7900
256	500	87000	0.4	8700
257	500	119000	0.6	11900
258	500	111000	0.6	11100
259	500	51000	0.2	5100
260	500	51000	0.2	5100
261	500	101000	0.6	10100
262	500	51000	0.2	5100
263	500	81000	0.4	8100
264	500	75000	0.4	7500
265	500	127000	0.6	12700
266	500	65000	0.4	6500
267	500	135000	0.6	13500
268	500	77000	0.4	7700
269	500	87000	0.4	8700
270	500	97000	0.4	9700
271	500	87000	0.4	8700
272	500	49000	0.2	4900
273	500	119000	0.6	11900
274	500	121000	0.6	12100
275	500	129000	0.6	12900
276	500	111000	0.6	11100
277	500	103000	0.6	10300
278	500	105000	0.6	10500
279	500	337500	0.8	33750
280	500	65000	0.4	6500
281	500	127000	0.6	12700
282	500	55000	0.2	5500
283	500	47000	0.2	4700
284	500	99000	0.4	9900
285	500	127000	0.6	12700
286	500	47000	0.2	4700
287	500	63000	0.4	6300
288	500	87000	0.4	8700
289	500	103000	0.6	10300
290	500	125000	0.6	12500
291	500	117000	0.6	11700
292	500	111000	0.6	11100
293	500	71000	0.4	7100
294	500	117000	0.6	11700
295	500	85000	0.4	8500
296	500	95000	0.4	9500
297	500	91000	0.4	9100
298	500	129000	0.6	12900
299	500	79000	0.4	7900
300	600	40000	0.2	4000
301	600	89000	0.4	8900
302	600	113000	0.6	11300
303	600	40000	0.2	4000
304	600	53000	0.2	5300
305	600	107000	0.6	10700
306	600	900000	1.0	90000
307	600	51000	0.2	5100
308	600	55000	0.2	5500
309	600	129000	0.6	12900
310	600	27500	0.2	2750
311	600	109000	0.6	10900
312	600	85000	0.4	8500
313	600	89000	0.4	8900
314	600	101000	0.6	10100
315	600	63000	0.4	6300
316	600	99000	0.4	9900
317	600	55000	0.2	5500
318	600	59000	0.4	5900
319	600	61000	0.4	6100
320	600	125000	0.6	12500
321	600	525000	1.0	52500
322	600	93000	0.4	9300
323	600	40000	0.2	4000
324	600	99000	0.4	9900
325	600	117000	0.6	11700
326	600	135000	0.6	13500
327	600	87000	0.4	8700
328	600	101000	0.6	10100
329	600	15000	0.2	1500
330	600	47000	0.2	4700
331	600	107000	0.6	10700
332	600	81000	0.4	8100
333	600	525000	1.0	52500
334	600	49000	0.2	4900
335	600	105000	0.6	10500
336	600	101000	0.6	10100
337	600	15000	0.2	1500
338	600	79000	0.4	7900
339	600	59000	0.4	5900
340	600	113000	0.6	11300
341	600	113000	0.6	11300
342	600	111000	0.6	11100
343	600	71000	0.4	7100
344	600	49000	0.2	4900
345	600	115000	0.6	11500
346	600	65000	0.4	6500
347	600	712500	1.0	71250
348	600	89000	0.4	8900
349	600	150000	0.8	15000
350	700	123000	0.6	12300
351	700	111000	0.6	11100
352	700	63000	0.4	6300
353	700	93000	0.4	9300
354	700	47000	0.2	4700
355	700	337500	0.8	33750
356	700	107000	0.6	10700
357	700	99000	0.4	9900
358	700	125000	0.6	12500
359	700	101000	0.6	10100
360	700	81000	0.4	8100
361	700	15000	0.2	1500
362	700	87000	0.4	8700
363	700	121000	0.6	12100
364	700	115000	0.6	11500
365	700	900000	1.0	90000
366	700	79000	0.4	7900
367	700	105000	0.6	10500
368	700	81000	0.4	8100
369	700	40000	0.2	4000
370	700	73000	0.4	7300
371	700	121000	0.6	12100
372	700	61000	0.4	6100
373	700	117000	0.6	11700
374	700	525000	1.0	52500
375	700	109000	0.6	10900
376	700	83000	0.4	8300
377	700	61000	0.4	6100
378	700	65000	0.4	6500
379	700	111000	0.6	11100
380	700	123000	0.6	12300
381	700	87000	0.4	8700
382	700	83000	0.4	8300
383	700	65000	0.4	6500
384	700	81000	0.4	8100
385	700	83000	0.4	8300
386	700	47000	0.2	4700
387	700	337500	0.8	33750
388	700	91000	0.4	9100
389	700	75000	0.4	7500
390	700	121000	0.6	12100
391	700	49000	0.2	4900
392	700	27500	0.2	2750
393	700	135000	0.6	13500
394	700	115000	0.6	11500
395	700	45000	0.2	4500
396	700	73000	0.4	7300
397	700	337500	0.8	33750
398	700	77000	0.4	7700
399	700	53000	0.2	5300
400	800	95000	0.4	9500
401	800	121000	0.6	12100
402	800	83000	0.4	8300
403	800	89000	0.4	8900
404	800	61000	0.4	6100
405	800	65000	0.4	6500
406	800	89000	0.4	8900
407	800	101000	0.6	10100
408	800	63000	0.4	6300
409	800	67000	0.4	6700
410	800	135000	0.6	13500
411	800	113000	0.6	11300
412	800	150000	0.8	15000
413	800	95000	0.4	9500
414	800	61000	0.4	6100
415	800	63000	0.4	6300
416	800	109000	0.6	10900
417	800	73000	0.4	7300
418	800	93000	0.4	9300
419	800	73000	0.4	7300
420	800	75000	0.4	7500
421	800	123000	0.6	12300
422	800	85000	0.4	8500
423	800	27500	0.2	2750
424	800	81000	0.4	8100
425	800	89000	0.4	8900
426	800	53000	0.2	5300
427	800	121000	0.6	12100
428	800	712500	1.0	71250
429	800	27500	0.2	2750
430	800	712500	1.0	71250
431	800	525000	1.0	52500
432	800	77000	0.4	7700
433	800	40000	0.2	4000
434	800	40000	0.2	4000
435	800	113000	0.6	11300
436	800	150000	0.8	15000
437	800	71000	0.4	7100
438	800	113000	0.6	11300
439	800	53000	0.2	5300
440	800	53000	0.2	5300
441	800	109000	0.6	10900
442	800	87000	0.4	8700
443	800	73000	0.4	7300
444	800	67000	0.4	6700
445	800	87000	0.4	8700
446	800	101000	0.6	10100
447	800	61000	0.4	6100
448	800	67000	0.4	6700
449	800	125000	0.6	12500
450	900	712500	1.0	71250
451	900	59000	0.4	5900
452	900	65000	0.4	6500
453	900	337500	0.8	33750
454	900	712500	1.0	71250
455	900	900000	1.0	90000
456	900	81000	0.4	8100
457	900	81000	0.4	8100
458	900	123000	0.6	12300
459	900	89000	0.4	8900
460	900	53000	0.2	5300
461	900	45000	0.2	4500
462	900	105000	0.6	10500
463	900	107000	0.6	10700
464	900	111000	0.6	11100
465	900	89000	0.4	8900
466	900	107000	0.6	10700
467	900	712500	1.0	71250
468	900	135000	0.6	13500
469	900	129000	0.6	12900
470	900	63000	0.4	6300
471	900	900000	1.0	90000
472	900	113000	0.6	11300
473	900	525000	1.0	52500
474	900	53000	0.2	5300
475	900	900000	1.0	90000
476	900	123000	0.6	12300
477	900	77000	0.4	7700
478	900	113000	0.6	11300
479	900	81000	0.4	8100
480	900	93000	0.4	9300
481	900	119000	0.6	11900
482	900	111000	0.6	11100
483	900	103000	0.6	10300
484	900	101000	0.6	10100
485	900	900000	1.0	90000
486	900	900000	1.0	90000
487	900	111000	0.6	11100
488	900	97000	0.4	9700
489	900	59000	0.4	5900
490	900	113000	0.6	11300
491	900	75000	0.4	7500
492	900	119000	0.6	11900
493	900	121000	0.6	12100
494	900	150000	0.8	15000
495	900	125000	0.6	12500
496	900	119000	0.6	11900
497	900	71000	0.4	7100
498	900	55000	0.2	5500
499	900	119000	0.6	11900
500	1000	150000	0.8	15000
501	1000	45000	0.2	4500
502	1000	129000	0.6	12900
503	1000	125000	0.6	12500
504	1000	105000	0.6	10500
505	1000	125000	0.6	12500
506	1000	85000	0.4	8500
507	1000	83000	0.4	8300
508	1000	59000	0.4	5900
509	1000	89000	0.4	8900
510	1000	150000	0.8	15000
511	1000	337500	0.8	33750
512	1000	95000	0.4	9500
513	1000	51000	0.2	5100
514	1000	45000	0.2	4500
515	1000	712500	1.0	71250
516	1000	99000	0.4	9900
517	1000	121000	0.6	12100
518	1000	59000	0.4	5900
519	1000	150000	0.8	15000
520	1000	27500	0.2	2750
521	1000	712500	1.0	71250
522	1000	123000	0.6	12300
523	1000	45000	0.2	4500
524	1000	101000	0.6	10100
525	1000	75000	0.4	7500
526	1000	75000	0.4	7500
527	1000	127000	0.6	12700
528	1000	99000	0.4	9900
529	1000	63000	0.4	6300
530	1000	127000	0.6	12700
531	1000	135000	0.6	13500
532	1000	85000	0.4	8500
533	1000	73000	0.4	7300
534	1000	129000	0.6	12900
535	1000	135000	0.6	13500
536	1000	150000	0.8	15000
537	1000	65000	0.4	6500
538	1000	900000	1.0	90000
539	1000	71000	0.4	7100
540	1000	15000	0.2	1500
541	1000	117000	0.6	11700
542	1000	71000	0.4	7100
543	1000	93000	0.4	9300
544	1000	99000	0.4	9900
545	1000	97000	0.4	9700
546	1000	63000	0.4	6300
547	1000	127000	0.6	12700
548	1000	40000	0.2	4000
549	1000	63000	0.4	6300
550	1100	125000	0.6	12500
551	1100	61000	0.4	6100
552	1100	712500	1.0	71250
553	1100	27500	0.2	2750
554	1100	77000	0.4	7700
555	1100	27500	0.2	2750
556	1100	127000	0.6	12700
557	1100	127000	0.6	12700
558	1100	59000	0.4	5900
559	1100	135000	0.6	13500
560	1100	40000	0.2	4000
561	1100	61000	0.4	6100
562	1100	75000	0.4	7500
563	1100	109000	0.6	10900
564	1100	63000	0.4	6300
565	1100	117000	0.6	11700
566	1100	337500	0.8	33750
567	1100	73000	0.4	7300
568	1100	53000	0.2	5300
569	1100	123000	0.6	12300
570	1100	97000	0.4	9700
571	1100	119000	0.6	11900
572	1100	75000	0.4	7500
573	1100	79000	0.4	7900
574	1100	51000	0.2	5100
575	1100	15000	0.2	1500
576	1100	125000	0.6	12500
577	1100	101000	0.6	10100
578	1100	93000	0.4	9300
579	1100	123000	0.6	12300
580	1100	15000	0.2	1500
581	1100	113000	0.6	11300
582	1100	115000	0.6	11500
583	1100	79000	0.4	7900
584	1100	900000	1.0	90000
585	1100	87000	0.4	8700
586	1100	525000	1.0	52500
587	1100	40000	0.2	4000
588	1100	150000	0.8	15000
589	1100	79000	0.4	7900
590	1100	15000	0.2	1500
591	1100	87000	0.4	8700
592	1100	81000	0.4	8100
593	1100	83000	0.4	8300
594	1100	113000	0.6	11300
595	1100	337500	0.8	33750
596	1100	59000	0.4	5900
597	1100	59000	0.4	5900
598	1100	67000	0.4	6700
599	1100	107000	0.6	10700
600	1200	87000	0.4	8700
601	1200	105000	0.6	10500
602	1200	85000	0.4	8500
603	1200	97000	0.4	9700
604	1200	73000	0.4	7300
605	1200	27500	0.2	2750
606	1200	79000	0.4	7900
607	1200	115000	0.6	11500
608	1200	77000	0.4	7700
609	1200	91000	0.4	9100
610	1200	83000	0.4	8300
611	1200	71000	0.4	7100
612	1200	65000	0.4	6500
613	1200	712500	1.0	71250
614	1200	125000	0.6	12500
615	1200	47000	0.2	4700
616	1200	119000	0.6	11900
617	1200	71000	0.4	7100
618	1200	81000	0.4	8100
619	1200	15000	0.2	1500
620	1200	109000	0.6	10900
621	1200	900000	1.0	90000
622	1200	119000	0.6	11900
623	1200	107000	0.6	10700
624	1200	95000	0.4	9500
625	1200	55000	0.2	5500
626	1200	525000	1.0	52500
627	1200	900000	1.0	90000
628	1200	83000	0.4	8300
629	1200	127000	0.6	12700
630	1200	65000	0.4	6500
631	1200	49000	0.2	4900
632	1200	91000	0.4	9100
633	1200	115000	0.6	11500
634	1200	45000	0.2	4500
635	1200	125000	0.6	12500
636	1200	55000	0.2	5500
637	1200	83000	0.4	8300
638	1200	117000	0.6	11700
639	1200	51000	0.2	5100
640	1200	51000	0.2	5100
641	1200	61000	0.4	6100
642	1200	129000	0.6	12900
643	1200	119000	0.6	11900
644	1200	123000	0.6	12300
645	1200	91000	0.4	9100
646	1200	45000	0.2	4500
647	1200	79000	0.4	7900
648	1200	121000	0.6	12100
649	1200	115000	0.6	11500
650	1300	91000	0.4	9100
651	1300	27500	0.2	2750
652	1300	113000	0.6	11300
653	1300	40000	0.2	4000
654	1300	95000	0.4	9500
655	1300	49000	0.2	4900
656	1300	103000	0.6	10300
657	1300	712500	1.0	71250
658	1300	63000	0.4	6300
659	1300	61000	0.4	6100
660	1300	75000	0.4	7500
661	1300	107000	0.6	10700
662	1300	81000	0.4	8100
663	1300	525000	1.0	52500
664	1300	107000	0.6	10700
665	1300	45000	0.2	4500
666	1300	129000	0.6	12900
667	1300	27500	0.2	2750
668	1300	73000	0.4	7300
669	1300	113000	0.6	11300
670	1300	135000	0.6	13500
671	1300	45000	0.2	4500
672	1300	150000	0.8	15000
673	1300	135000	0.6	13500
674	1300	51000	0.2	5100
675	1300	113000	0.6	11300
676	1300	337500	0.8	33750
677	1300	119000	0.6	11900
678	1300	89000	0.4	8900
679	1300	77000	0.4	7700
680	1300	81000	0.4	8100
681	1300	712500	1.0	71250
682	1300	113000	0.6	11300
683	1300	71000	0.4	7100
684	1300	83000	0.4	8300
685	1300	103000	0.6	10300
686	1300	77000	0.4	7700
687	1300	87000	0.4	8700
688	1300	109000	0.6	10900
689	1300	55000	0.2	5500
690	1300	83000	0.4	8300
691	1300	117000	0.6	11700
692	1300	111000	0.6	11100
693	1300	15000	0.2	1500
694	1300	85000	0.4	8500
695	1300	101000	0.6	10100
696	1300	51000	0.2	5100
697	1300	115000	0.6	11500
698	1300	89000	0.4	8900
699	1300	113000	0.6	11300
700	1400	49000	0.2	4900
701	1400	40000	0.2	4000
702	1400	55000	0.2	5500
703	1400	47000	0.2	4700
704	1400	87000	0.4	8700
705	1400	99000	0.4	9900
706	1400	107000	0.6	10700
707	1400	105000	0.6	10500
708	1400	135000	0.6	13500
709	1400	337500	0.8	33750
710	1400	27500	0.2	2750
711	1400	63000	0.4	6300
712	1400	117000	0.6	11700
713	1400	59000	0.4	5900
714	1400	63000	0.4	6300
715	1400	97000	0.4	9700
716	1400	61000	0.4	6100
717	1400	87000	0.4	8700
718	1400	15000	0.2	1500
719	1400	65000	0.4	6500
720	1400	127000	0.6	12700
721	1400	123000	0.6	12300
722	1400	127000	0.6	12700
723	1400	123000	0.6	12300
724	1400	40000	0.2	4000
725	1400	105000	0.6	10500
726	1400	75000	0.4	7500
727	1400	99000	0.4	9900
728	1400	91000	0.4	9100
729	1400	87000	0.4	8700
730	1400	712500	1.0	71250
731	1400	49000	0.2	4900
732	1400	93000	0.4	9300
733	1400	99000	0.4	9900
734	1400	91000	0.4	9100
735	1400	59000	0.4	5900
736	1400	77000	0.4	7700
737	1400	113000	0.6	11300
738	1400	81000	0.4	8100
739	1400	150000	0.8	15000
740	1400	45000	0.2	4500
741	1400	91000	0.4	9100
742	1400	91000	0.4	9100
743	1400	51000	0.2	5100
744	1400	73000	0.4	7300
745	1400	63000	0.4	6300
746	1400	109000	0.6	10900
747	1400	81000	0.4	8100
748	1400	113000	0.6	11300
749	1400	49000	0.2	4900
750	1500	40000	0.2	4000
751	1500	129000	0.6	12900
752	1500	87000	0.4	8700
753	1500	109000	0.6	10900
754	1500	97000	0.4	9700
755	1500	119000	0.6	11900
756	1500	93000	0.4	9300
757	1500	77000	0.4	7700
758	1500	121000	0.6	12100
759	1500	87000	0.4	8700
760	1500	73000	0.4	7300
761	1500	525000	1.0	52500
762	1500	119000	0.6	11900
763	1500	75000	0.4	7500
764	1500	79000	0.4	7900
765	1500	129000	0.6	12900
766	1500	73000	0.4	7300
767	1500	27500	0.2	2750
768	1500	83000	0.4	8300
769	1500	101000	0.6	10100
770	1500	61000	0.4	6100
771	1500	101000	0.6	10100
772	1500	79000	0.4	7900
773	1500	105000	0.6	10500
774	1500	40000	0.2	4000
775	1500	67000	0.4	6700
776	1500	47000	0.2	4700
777	1500	109000	0.6	10900
778	1500	85000	0.4	8500
779	1500	117000	0.6	11700
780	1500	87000	0.4	8700
781	1500	89000	0.4	8900
782	1500	113000	0.6	11300
783	1500	101000	0.6	10100
784	1500	65000	0.4	6500
785	1500	123000	0.6	12300
786	1500	15000	0.2	1500
787	1500	83000	0.4	8300
788	1500	27500	0.2	2750
789	1500	83000	0.4	8300
790	1500	135000	0.6	13500
791	1500	61000	0.4	6100
792	1500	40000	0.2	4000
793	1500	15000	0.2	1500
794	1500	103000	0.6	10300
795	1500	75000	0.4	7500
796	1500	109000	0.6	10900
797	1500	113000	0.6	11300
798	1500	73000	0.4	7300
799	1500	135000	0.6	13500
800	1600	113000	0.6	11300
801	1600	83000	0.4	8300
802	1600	99000	0.4	9900
803	1600	123000	0.6	12300
804	1600	47000	0.2	4700
805	1600	77000	0.4	7700
806	1600	27500	0.2	2750
807	1600	99000	0.4	9900
808	1600	73000	0.4	7300
809	1600	79000	0.4	7900
810	1600	129000	0.6	12900
811	1600	55000	0.2	5500
812	1600	93000	0.4	9300
813	1600	63000	0.4	6300
814	1600	85000	0.4	8500
815	1600	55000	0.2	5500
816	1600	127000	0.6	12700
817	1600	525000	1.0	52500
818	1600	79000	0.4	7900
819	1600	51000	0.2	5100
820	1600	73000	0.4	7300
821	1600	51000	0.2	5100
822	1600	40000	0.2	4000
823	1600	129000	0.6	12900
824	1600	40000	0.2	4000
825	1600	135000	0.6	13500
826	1600	89000	0.4	8900
827	1600	121000	0.6	12100
828	1600	113000	0.6	11300
829	1600	73000	0.4	7300
830	1600	77000	0.4	7700
831	1600	93000	0.4	9300
832	1600	61000	0.4	6100
833	1600	51000	0.2	5100
834	1600	89000	0.4	8900
835	1600	101000	0.6	10100
836	1600	87000	0.4	8700
837	1600	525000	1.0	52500
838	1600	83000	0.4	8300
839	1600	40000	0.2	4000
840	1600	51000	0.2	5100
841	1600	51000	0.2	5100
842	1600	71000	0.4	7100
843	1600	337500	0.8	33750
844	1600	40000	0.2	4000
845	1600	67000	0.4	6700
846	1600	91000	0.4	9100
847	1600	99000	0.4	9900
848	1600	53000	0.2	5300
849	1600	53000	0.2	5300
850	1700	81000	0.4	8100
851	1700	525000	1.0	52500
852	1700	91000	0.4	9100
853	1700	71000	0.4	7100
854	1700	103000	0.6	10300
855	1700	77000	0.4	7700
856	1700	40000	0.2	4000
857	1700	89000	0.4	8900
858	1700	87000	0.4	8700
859	1700	150000	0.8	15000
860	1700	113000	0.6	11300
861	1700	91000	0.4	9100
862	1700	55000	0.2	5500
863	1700	77000	0.4	7700
864	1700	109000	0.6	10900
865	1700	111000	0.6	11100
866	1700	115000	0.6	11500
867	1700	712500	1.0	71250
868	1700	95000	0.4	9500
869	1700	51000	0.2	5100
870	1700	107000	0.6	10700
871	1700	93000	0.4	9300
872	1700	75000	0.4	7500
873	1700	63000	0.4	6300
874	1700	105000	0.6	10500
875	1700	40000	0.2	4000
876	1700	95000	0.4	9500
877	1700	99000	0.4	9900
878	1700	47000	0.2	4700
879	1700	117000	0.6	11700
880	1700	111000	0.6	11100
881	1700	525000	1.0	52500
882	1700	87000	0.4	8700
883	1700	27500	0.2	2750
884	1700	99000	0.4	9900
885	1700	712500	1.0	71250
886	1700	109000	0.6	10900
887	1700	85000	0.4	8500
888	1700	59000	0.4	5900
889	1700	111000	0.6	11100
890	1700	121000	0.6	12100
891	1700	111000	0.6	11100
892	1700	101000	0.6	10100
893	1700	71000	0.4	7100
894	1700	119000	0.6	11900
895	1700	119000	0.6	11900
896	1700	113000	0.6	11300
897	1700	67000	0.4	6700
898	1700	15000	0.2	1500
899	1700	47000	0.2	4700
900	1800	115000	0.6	11500
901	1800	49000	0.2	4900
902	1800	125000	0.6	12500
903	1800	123000	0.6	12300
904	1800	117000	0.6	11700
905	1800	85000	0.4	8500
906	1800	525000	1.0	52500
907	1800	101000	0.6	10100
908	1800	63000	0.4	6300
909	1800	150000	0.8	15000
910	1800	83000	0.4	8300
911	1800	55000	0.2	5500
912	1800	900000	1.0	90000
913	1800	127000	0.6	12700
914	1800	101000	0.6	10100
915	1800	59000	0.4	5900
916	1800	115000	0.6	11500
917	1800	67000	0.4	6700
918	1800	61000	0.4	6100
919	1800	113000	0.6	11300
920	1800	67000	0.4	6700
921	1800	87000	0.4	8700
922	1800	111000	0.6	11100
923	1800	61000	0.4	6100
924	1800	91000	0.4	9100
925	1800	61000	0.4	6100
926	1800	123000	0.6	12300
927	1800	47000	0.2	4700
928	1800	127000	0.6	12700
929	1800	103000	0.6	10300
930	1800	79000	0.4	7900
931	1800	135000	0.6	13500
932	1800	71000	0.4	7100
933	1800	85000	0.4	8500
934	1800	83000	0.4	8300
935	1800	91000	0.4	9100
936	1800	107000	0.6	10700
937	1800	135000	0.6	13500
938	1800	51000	0.2	5100
939	1800	119000	0.6	11900
940	1800	75000	0.4	7500
941	1800	103000	0.6	10300
942	1800	55000	0.2	5500
943	1800	61000	0.4	6100
944	1800	89000	0.4	8900
945	1800	150000	0.8	15000
946	1800	109000	0.6	10900
947	1800	99000	0.4	9900
948	1800	119000	0.6	11900
949	1800	61000	0.4	6100
950	1900	91000	0.4	9100
951	1900	81000	0.4	8100
952	1900	107000	0.6	10700
953	1900	27500	0.2	2750
954	1900	75000	0.4	7500
955	1900	125000	0.6	12500
956	1900	65000	0.4	6500
957	1900	712500	1.0	71250
958	1900	111000	0.6	11100
959	1900	85000	0.4	8500
960	1900	83000	0.4	8300
961	1900	105000	0.6	10500
962	1900	93000	0.4	9300
963	1900	105000	0.6	10500
964	1900	67000	0.4	6700
965	1900	123000	0.6	12300
