330	6600	73000	0.4	7300
331	6600	85000	0.4	8500
332	6600	109000	0.6	10900
333	6600	119000	0.6	11900
334	6600	129000	0.6	12900
335	6700	65000	0.4	6500
336	6700	125000	0.6	12500
337	6700	81000	0.4	8100
338	6700	103000	0.6	10300
339	6700	49000	0.2	4900
340	6800	123000	0.6	12300
341	6800	150000	0.8	15000
342	6800	525000	1.0	52500
343	6800	115000	0.6	11500
344	6800	85000	0.4	8500
345	6900	71000	0.4	7100
346	6900	119000	0.6	11900
347	6900	65000	0.4	6500
348	6900	89000	0.4	8900
349	6900	712500	1.0	71250
350	7000	113000	0.6	11300
351	7000	61000	0.4	6100
352	7000	63000	0.4	6300
353	7000	103000	0.6	10300
354	7000	65000	0.4	6500
355	7100	93000	0.4	9300
356	7100	121000	0.6	12100
357	7100	27500	0.2	2750
358	7100	103000	0.6	10300
359	7100	111000	0.6	11100
360	7200	91000	0.4	9100
361	7200	101000	0.6	10100
362	7200	40000	0.2	4000
363	7200	15000	0.2	1500
364	7200	95000	0.4	9500
365	7300	712500	1.0	71250
366	7300	109000	0.6	10900
367	7300	115000	0.6	11500
368	7300	107000	0.6	10700
369	7300	105000	0.6	10500
370	7400	99000	0.4	9900
371	7400	125000	0.6	12500
372	7400	101000	0.6	10100
373	7400	67000	0.4	6700
374	7400	27500	0.2	2750
375	7500	99000	0.4	9900
376	7500	127000	0.6	12700
377	7500	71000	0.4	7100
378	7500	121000	0.6	12100
379	7500	65000	0.4	6500
380	7600	109000	0.6	10900
381	7600	27500	0.2	2750
382	7600	117000	0.6	11700
383	7600	53000	0.2	5300
384	7600	55000	0.2	5500
385	7700	101000	0.6	10100
386	7700	107000	0.6	10700
387	7700	83000	0.4	8300
388	7700	73000	0.4	7300
389	7700	101000	0.6	10100
390	7800	109000	0.6	10900
391	7800	55000	0.2	5500
392	7800	900000	1.0	90000
393	7800	95000	0.4	9500
394	7800	67000	0.4	6700
395	7900	15000	0.2	1500
396	7900	81000	0.4	8100
397	7900	45000	0.2	4500
398	7900	95000	0.4	9500
399	7900	89000	0.4	8900
400	8000	115000	0.6	11500
401	8000	79000	0.4	7900
402	8000	15000	0.2	1500
403	8000	95000	0.4	9500
404	8000	71000	0.4	7100
405	8100	49000	0.2	4900
406	8100	115000	0.6	11500
407	8100	97000	0.4	9700
408	8100	113000	0.6	11300
409	8100	59000	0.4	5900
410	8200	67000	0.4	6700
411	8200	71000	0.4	7100
412	8200	75000	0.4	7500
413	8200	113000	0.6	11300
414	8200	91000	0.4	9100
415	8300	121000	0.6	12100
416	8300	125000	0.6	12500
417	8300	91000	0.4	9100
418	8300	61000	0.4	6100
419	8300	91000	0.4	9100
420	8400	79000	0.4	7900
421	8400	47000	0.2	4700
422	8400	95000	0.4	9500
423	8400	900000	1.0	90000
424	8400	117000	0.6	11700
425	8500	525000	1.0	52500
426	8500	113000	0.6	11300
427	8500	95000	0.4	9500
428	8500	337500	0.8	33750
429	8500	51000	0.2	5100
430	8600	55000	0.2	5500
431	8600	150000	0.8	15000
432	8600	150000	0.8	15000
433	8600	127000	0.6	12700
434	8600	900000	1.0	90000
435	8700	45000	0.2	4500
436	8700	123000	0.6	12300
437	8700	81000	0.4	8100
438	8700	337500	0.8	33750
439	8700	77000	0.4	7700
440	8800	150000	0.8	15000
441	8800	103000	0.6	10300
442	8800	900000	1.0	90000
443	8800	117000	0.6	11700
444	8800	525000	1.0	52500
445	8900	103000	0.6	10300
446	8900	337500	0.8	33750
447	8900	73000	0.4	7300
448	8900	111000	0.6	11100
449	8900	81000	0.4	8100
450	9000	712500	1.0	71250
451	9000	900000	1.0	90000
452	9000	125000	0.6	12500
453	9000	117000	0.6	11700
454	9000	117000	0.6	11700
455	9100	111000	0.6	11100
456	9100	107000	0.6	10700
457	9100	47000	0.2	4700
458	9100	85000	0.4	8500
459	9100	107000	0.6	10700
460	9200	337500	0.8	33750
461	9200	77000	0.4	7700
462	9200	103000	0.6	10300
463	9200	107000	0.6	10700
464	9200	89000	0.4	8900
465	9300	95000	0.4	9500
466	9300	117000	0.6	11700
467	9300	71000	0.4	7100
468	9300	71000	0.4	7100
469	9300	107000	0.6	10700
470	9400	77000	0.4	7700
471	9400	111000	0.6	11100
472	9400	47000	0.2	4700
473	9400	109000	0.6	10900
474	9400	95000	0.4	9500
475	9500	125000	0.6	12500
476	9500	47000	0.2	4700
477	9500	40000	0.2	4000
478	9500	79000	0.4	7900
479	9500	117000	0.6	11700
480	9600	83000	0.4	8300
481	9600	40000	0.2	4000
482	9600	77000	0.4	7700
483	9600	71000	0.4	7100
484	9600	95000	0.4	9500
485	9700	103000	0.6	10300
486	9700	47000	0.2	4700
487	9700	150000	0.8	15000
488	9700	117000	0.6	11700
489	9700	105000	0.6	10500
490	9800	109000	0.6	10900
491	9800	150000	0.8	15000
492	9800	105000	0.6	10500
493	9800	113000	0.6	11300
494	9800	105000	0.6	10500
495	9900	93000	0.4	9300
496	9900	95000	0.4	9500
497	9900	127000	0.6	12700
498	9900	712500	1.0	71250
499	9900	89000	0.4	8900
500	10000	97000	0.4	9700
501	10000	97000	0.4	9700
502	10000	135000	0.6	13500
503	10000	91000	0.4	9100
504	10000	87000	0.4	8700
505	10100	99000	0.4	9900
506	10100	27500	0.2	2750
507	10100	107000	0.6	10700
508	10100	49000	0.2	4900
509	10100	61000	0.4	6100
510	10200	63000	0.4	6300
511	10200	135000	0.6	13500
512	10200	150000	0.8	15000
513	10200	40000	0.2	4000
514	10200	900000	1.0	90000
515	10300	97000	0.4	9700
516	10300	73000	0.4	7300
517	10300	135000	0.6	13500
518	10300	83000	0.4	8300
519	10300	107000	0.6	10700
520	10400	109000	0.6	10900
521	10400	105000	0.6	10500
522	10400	75000	0.4	7500
523	10400	55000	0.2	5500
524	10400	135000	0.6	13500
525	10500	123000	0.6	12300
526	10500	49000	0.2	4900
527	10500	51000	0.2	5100
528	10500	91000	0.4	9100
529	10500	127000	0.6	12700
530	10600	105000	0.6	10500
531	10600	89000	0.4	8900
532	10600	119000	0.6	11900
533	10600	89000	0.4	8900
534	10600	61000	0.4	6100
535	10700	63000	0.4	6300
536	10700	85000	0.4	8500
537	10700	79000	0.4	7900
538	10700	75000	0.4	7500
539	10700	111000	0.6	11100
540	10800	129000	0.6	12900
541	10800	115000	0.6	11500
542	10800	51000	0.2	5100
543	10800	67000	0.4	6700
544	10800	63000	0.4	6300
545	10900	103000	0.6	10300
546	10900	81000	0.4	8100
547	10900	103000	0.6	10300
548	10900	81000	0.4	8100
549	10900	712500	1.0	71250
550	11000	75000	0.4	7500
551	11000	97000	0.4	9700
552	11000	111000	0.6	11100
553	11000	67000	0.4	6700
554	11000	89000	0.4	8900
555	11100	83000	0.4	8300
556	11100	49000	0.2	4900
557	11100	55000	0.2	5500
558	11100	79000	0.4	7900
559	11100	75000	0.4	7500
560	11200	91000	0.4	9100
561	11200	53000	0.2	5300
562	11200	91000	0.4	9100
563	11200	51000	0.2	5100
564	11200	85000	0.4	8500
565	11300	125000	0.6	12500
566	11300	109000	0.6	10900
567	11300	45000	0.2	4500
568	11300	45000	0.2	4500
569	11300	129000	0.6	12900
570	11400	127000	0.6	12700
571	11400	55000	0.2	5500
572	11400	900000	1.0	90000
573	11400	123000	0.6	12300
574	11400	71000	0.4	7100
575	11500	61000	0.4	6100
576	11500	63000	0.4	6300
577	11500	111000	0.6	11100
578	11500	95000	0.4	9500
579	11500	115000	0.6	11500
580	11600	109000	0.6	10900
581	11600	525000	1.0	52500
582	11600	103000	0.6	10300
583	11600	65000	0.4	6500
584	11600	81000	0.4	8100
585	11700	45000	0.2	4500
586	11700	99000	0.4	9900
587	11700	53000	0.2	5300
588	11700	89000	0.4	8900
589	11700	71000	0.4	7100
590	11800	61000	0.4	6100
591	11800	337500	0.8	33750
592	11800	87000	0.4	8700
593	11800	115000	0.6	11500
594	11800	712500	1.0	71250
595	11900	79000	0.4	7900
596	11900	61000	0.4	6100
597	11900	47000	0.2	4700
598	11900	81000	0.4	8100
599	11900	712500	1.0	71250
600	12000	113000	0.6	11300
601	12000	127000	0.6	12700
602	12000	27500	0.2	2750
603	12000	150000	0.8	15000
604	12000	113000	0.6	11300
605	12100	61000	0.4	6100
606	12100	95000	0.4	9500
607	12100	119000	0.6	11900
608	12100	525000	1.0	52500
609	12100	123000	0.6	12300
610	12200	525000	1.0	52500
611	12200	51000	0.2	5100
612	12200	712500	1.0	71250
613	12200	59000	0.4	5900
614	12200	95000	0.4	9500
615	12300	75000	0.4	7500
616	12300	83000	0.4	8300
617	12300	117000	0.6	11700
618	12300	75000	0.4	7500
619	12300	79000	0.4	7900
620	12400	45000	0.2	4500
621	12400	45000	0.2	4500
622	12400	73000	0.4	7300
623	12400	135000	0.6	13500
624	12400	75000	0.4	7500
625	12500	89000	0.4	8900
626	12500	59000	0.4	5900
627	12500	129000	0.6	12900
628	12500	95000	0.4	9500
629	12500	99000	0.4	9900
630	12600	99000	0.4	9900
631	12600	101000	0.6	10100
632	12600	67000	0.4	6700
633	12600	63000	0.4	6300
634	12600	51000	0.2	5100
635	12700	77000	0.4	7700
636	12700	73000	0.4	7300
637	12700	525000	1.0	52500
638	12700	125000	0.6	12500
639	12700	135000	0.6	13500
640	12800	113000	0.6	11300
641	12800	81000	0.4	8100
642	12800	67000	0.4	6700
643	12800	119000	0.6	11900
644	12800	117000	0.6	11700
645	12900	900000	1.0	90000
646	12900	59000	0.4	5900
647	12900	91000	0.4	9100
648	12900	45000	0.2	4500
649	12900	40000	0.2	4000
650	13000	91000	0.4	9100
651	13000	91000	0.4	9100
652	13000	129000	0.6	12900
653	13000	129000	0.6	12900
654	13000	71000	0.4	7100
655	13100	49000	0.2	4900
656	13100	115000	0.6	11500
657	13100	525000	1.0	52500
658	13100	27500	0.2	2750
659	13100	111000	0.6	11100
660	13200	65000	0.4	6500
661	13200	53000	0.2	5300
662	13200	63000	0.4	6300
663	13200	111000	0.6	11100
664	13200	40000	0.2	4000
665	13300	15000	0.2	1500
666	13300	55000	0.2	5500
667	13300	81000	0.4	8100
668	13300	51000	0.2	5100
669	13300	99000	0.4	9900
670	13400	75000	0.4	7500
671	13400	121000	0.6	12100
672	13400	127000	0.6	12700
673	13400	97000	0.4	9700
674	13400	101000	0.6	10100
675	13500	63000	0.4	6300
676	13500	119000	0.6	11900
677	13500	900000	1.0	90000
678	13500	81000	0.4	8100
679	13500	113000	0.6	11300
680	13600	101000	0.6	10100
681	13600	712500	1.0	71250
682	13600	525000	1.0	52500
683	13600	337500	0.8	33750
684	13600	63000	0.4	6300
685	13700	47000	0.2	4700
686	13700	121000	0.6	12100
687	13700	47000	0.2	4700
688	13700	93000	0.4	9300
689	13700	99000	0.4	9900
690	13800	127000	0.6	12700
691	13800	107000	0.6	10700
692	13800	129000	0.6	12900
693	13800	71000	0.4	7100
694	13800	67000	0.4	6700
695	13900	107000	0.6	10700
696	13900	53000	0.2	5300
697	13900	73000	0.4	7300
698	13900	109000	0.6	10900
699	13900	125000	0.6	12500
700	14000	40000	0.2	4000
701	14000	129000	0.6	12900
702	14000	65000	0.4	6500
703	14000	93000	0.4	9300
704	14000	63000	0.4	6300
705	14100	900000	1.0	90000
706	14100	111000	0.6	11100
707	14100	59000	0.4	5900
708	14100	900000	1.0	90000
709	14100	111000	0.6	11100
710	14200	79000	0.4	7900
711	14200	900000	1.0	90000
712	14200	117000	0.6	11700
713	14200	337500	0.8	33750
714	14200	59000	0.4	5900
715	14300	111000	0.6	11100
716	14300	65000	0.4	6500
717	14300	27500	0.2	2750
718	14300	63000	0.4	6300
719	14300	71000	0.4	7100
720	14400	49000	0.2	4900
721	14400	55000	0.2	5500
722	14400	712500	1.0	71250
723	14400	101000	0.6	10100
724	14400	67000	0.4	6700
725	14500	73000	0.4	7300
726	14500	111000	0.6	11100
727	14500	71000	0.4	7100
728	14500	63000	0.4	6300
729	14500	150000	0.8	15000
730	14600	525000	1.0	52500
731	14600	71000	0.4	7100
732	14600	79000	0.4	7900
733	14600	150000	0.8	15000
734	14600	59000	0.4	5900
735	14700	97000	0.4	9700
736	14700	89000	0.4	8900
737	14700	109000	0.6	10900
738	14700	150000	0.8	15000
739	14700	53000	0.2	5300
740	14800	107000	0.6	10700
741	14800	40000	0.2	4000
742	14800	63000	0.4	6300
743	14800	105000	0.6	10500
744	14800	49000	0.2	4900
745	14900	73000	0.4	7300
746	14900	97000	0.4	9700
747	14900	77000	0.4	7700
748	14900	107000	0.6	10700
749	14900	63000	0.4	6300
750	15000	81000	0.4	8100
751	15000	77000	0.4	7700
752	15000	99000	0.4	9900
753	15000	47000	0.2	4700
754	15000	51000	0.2	5100
755	15100	117000	0.6	11700
756	15100	99000	0.4	9900
757	15100	712500	1.0	71250
758	15100	65000	0.4	6500
759	15100	150000	0.8	15000
760	15200	65000	0.4	6500
761	15200	93000	0.4	9300
762	15200	55000	0.2	5500
763	15200	45000	0.2	4500
764	15200	49000	0.2	4900
765	15300	27500	0.2	2750
766	15300	337500	0.8	33750
767	15300	73000	0.4	7300
768	15300	99000	0.4	9900
769	15300	89000	0.4	8900
770	15400	525000	1.0	52500
771	15400	117000	0.6	11700
772	15400	129000	0.6	12900
773	15400	85000	0.4	8500
774	15400	71000	0.4	7100
775	15500	105000	0.6	10500
776	15500	337500	0.8	33750
777	15500	45000	0.2	4500
778	15500	63000	0.4	6300
779	15500	47000	0.2	4700
780	15600	53000	0.2	5300
781	15600	87000	0.4	8700
782	15600	119000	0.6	11900
783	15600	40000	0.2	4000
784	15600	150000	0.8	15000
785	15700	89000	0.4	8900
786	15700	75000	0.4	7500
787	15700	65000	0.4	6500
788	15700	75000	0.4	7500
789	15700	93000	0.4	9300
790	15800	115000	0.6	11500
791	15800	103000	0.6	10300
792	15800	59000	0.4	5900
793	15800	45000	0.2	4500
794	15800	93000	0.4	9300
795	15900	67000	0.4	6700
796	15900	127000	0.6	12700
797	15900	79000	0.4	7900
798	15900	117000	0.6	11700
799	15900	77000	0.4	7700
800	16000	105000	0.6	10500
801	16000	40000	0.2	4000
802	16000	63000	0.4	6300
803	16000	53000	0.2	5300
804	16000	125000	0.6	12500
805	16100	53000	0.2	5300
806	16100	75000	0.4	7500
807	16100	49000	0.2	4900
808	16100	85000	0.4	8500
809	16100	53000	0.2	5300
810	16200	83000	0.4	8300
811	16200	71000	0.4	7100
812	16200	150000	0.8	15000
813	16200	125000	0.6	12500
814	16200	91000	0.4	9100
815	16300	15000	0.2	1500
816	16300	49000	0.2	4900
817	16300	127000	0.6	12700
818	16300	900000	1.0	90000
819	16300	45000	0.2	4500
820	16400	123000	0.6	12300
821	16400	105000	0.6	10500
822	16400	119000	0.6	11900
823	16400	67000	0.4	6700
824	16400	93000	0.4	9300
825	16500	123000	0.6	12300
826	16500	135000	0.6	13500
827	16500	105000	0.6	10500
828	16500	105000	0.6	10500
829	16500	51000	0.2	5100
830	16600	123000	0.6	12300
831	16600	900000	1.0	90000
832	16600	129000	0.6	12900
833	16600	337500	0.8	33750
834	16600	121000	0.6	12100
835	16700	123000	0.6	12300
836	16700	93000	0.4	9300
837	16700	89000	0.4	8900
838	16700	91000	0.4	9100
839	16700	107000	0.6	10700
840	16800	95000	0.4	9500
841	16800	40000	0.2	4000
842	16800	129000	0.6	12900
843	16800	150000	0.8	15000
844	16800	109000	0.6	10900
845	16900	55000	0.2	5500
846	16900	59000	0.4	5900
847	16900	51000	0.2	5100
848	16900	105000	0.6	10500
849	16900	89000	0.4	8900
850	17000	83000	0.4	8300
851	17000	150000	0.8	15000
852	17000	75000	0.4	7500
853	17000	107000	0.6	10700
854	17000	87000	0.4	8700
855	17100	59000	0.4	5900
856	17100	47000	0.2	4700
857	17100	55000	0.2	5500
858	17100	337500	0.8	33750
859	17100	127000	0.6	12700
860	17200	87000	0.4	8700
861	17200	65000	0.4	6500
862	17200	85000	0.4	8500
863	17200	115000	0.6	11500
864	17200	91000	0.4	9100
865	17300	135000	0.6	13500
866	17300	123000	0.6	12300
867	17300	77000	0.4	7700
868	17300	107000	0.6	10700
869	17300	51000	0.2	5100
870	17400	49000	0.2	4900
871	17400	900000	1.0	90000
872	17400	111000	0.6	11100
873	17400	79000	0.4	7900
874	17400	123000	0.6	12300
875	17500	85000	0.4	8500
876	17500	119000	0.6	11900
877	17500	89000	0.4	8900
878	17500	109000	0.6	10900
879	17500	127000	0.6	12700
880	17600	113000	0.6	11300
881	17600	71000	0.4	7100
882	17600	45000	0.2	4500
883	17600	125000	0.6	12500
884	17600	123000	0.6	12300
885	17700	712500	1.0	71250
886	17700	63000	0.4	6300
887	17700	27500	0.2	2750
888	17700	51000	0.2	5100
889	17700	75000	0.4	7500
890	17800	337500	0.8	33750
891	17800	55000	0.2	5500
892	17800	135000	0.6	13500
893	17800	47000	0.2	4700
894	17800	101000	0.6	10100
895	17900	127000	0.6	12700
896	17900	525000	1.0	52500
897	17900	107000	0.6	10700
898	17900	75000	0.4	7500
899	17900	85000	0.4	8500
900	18000	55000	0.2	5500
901	18000	97000	0.4	9700
902	18000	81000	0.4	8100
903	18000	109000	0.6	10900
904	18000	61000	0.4	6100
905	18100	95000	0.4	9500
906	18100	115000	0.6	11500
907	18100	129000	0.6	12900
908	18100	105000	0.6	10500
909	18100	59000	0.4	5900
910	18200	45000	0.2	4500
911	18200	111000	0.6	11100
912	18200	103000	0.6	10300
913	18200	47000	0.2	4700
914	18200	93000	0.4	9300
915	18300	109000	0.6	10900
916	18300	150000	0.8	15000
917	18300	97000	0.4	9700
918	18300	107000	0.6	10700
919	18300	95000	0.4	9500
920	18400	51000	0.2	5100
921	18400	75000	0.4	7500
922	18400	89000	0.4	8900
923	18400	150000	0.8	15000
924	18400	73000	0.4	7300
925	18500	49000	0.2	4900
926	18500	113000	0.6	11300
927	18500	113000	0.6	11300
928	18500	63000	0.4	6300
929	18500	85000	0.4	8500
930	18600	65000	0.4	6500
931	18600	101000	0.6	10100
932	18600	525000	1.0	52500
933	18600	51000	0.2	5100
934	18600	99000	0.4	9900
935	18700	87000	0.4	8700
